Versuchsteilnehmer 1: Nick
Versuchsteilnehmer 2: Salah
Versuch: 
Startzeit: 03.04.2025 10:58:47
Stoppzeit: 03.04.2025 11:14:11
Probennummer: 
Winkel: 
Frequenz: 
Strom: 
Magnetfeld: 
Temperatur: 
Abgleich: 
Kommentar: 

Zeit (s)          	B(V)          	U_hall(V)          	U_I(V)          	 Uxx(V)
787,800000000000	2,716125174400	3,686242508582	2,634612882077	1,336969712968
787,900000000000	2,714007798431	3,675206511034	2,632206286799	1,356082587671
788,000000000000	2,711709126577	3,664422473647	2,629825076567	1,375290148983
788,100000000000	2,709459446185	3,653870449636	2,627576013417	1,394369815350
788,200000000000	2,707260476821	3,643598846612	2,625459940909	1,413092236608
788,300000000000	2,704910176495	3,633560657851	2,623410864674	1,432006355126
788,400000000000	2,702620533432	3,623880032048	2,621523561371	1,450512846701
788,500000000000	2,700306450478	3,614423930553	2,619668668341	1,468868713587
788,600000000000	2,698003366288	3,605358854188	2,617981222158	1,486984686966
788,700000000000	2,695681139771	3,596532896373	2,616491980344	1,504955602099
788,800000000000	2,693315614582	3,587912148693	2,615031249922	1,522721851905
788,900000000000	2,690935070136	3,579654660415	2,613793331833	1,539978639627
789,000000000000	2,688653237290	3,571617144589	2,612634344117	1,556896960742
789,100000000000	2,686304795583	3,564056502602	2,611663340696	1,573478346571
789,200000000000	2,683937990224	3,556626580953	2,610793856581	1,589688340987
789,300000000000	2,681565334468	3,549530555373	2,610070959334	1,605563880059
789,400000000000	2,679272545803	3,542897406831	2,609553011034	1,621019559373
789,500000000000	2,676951844373	3,536487128227	2,609219966727	1,635934825398
789,600000000000	2,674596394739	3,530405775050	2,609156504997	1,650462477484
789,700000000000	2,672217325420	3,524702176670	2,609117182085	1,664473516138
789,800000000000	2,669802078386	3,519470223715	2,609328051204	1,678040942438
789,900000000000	2,667439622726	3,514483205638	2,609811886877	1,690925604779
790,000000000000	2,665192635671	3,509894702389	2,610424474267	1,703415905421
790,100000000000	2,662842117744	3,505681390686	2,611299603750	1,715145155230
790,200000000000	2,660506297270	3,501810014607	2,612390230586	1,726391403767
790,300000000000	2,658220494796	3,498422154712	2,613577875037	1,737071108565
790,400000000000	2,655957329628	3,495365637829	2,615123757077	1,747108018086
790,500000000000	2,653700025284	3,492764929249	2,616906330950	1,756459020280
790,600000000000	2,651379486333	3,490548561545	2,618859433910	1,765212881066
790,700000000000	2,649254588663	3,488788432333	2,621078745232	1,773322069135
790,800000000000	2,646926165706	3,487468254321	2,623601122046	1,780725718470
790,900000000000	2,644698915581	3,486493402633	2,626311126296	1,787400531566
791,000000000000	2,642400136699	3,486006811757	2,629201944614	1,793515973021
791,100000000000	2,639985670594	3,485869116121	2,632379963016	1,798938721359
791,200000000000	2,637749130982	3,486193109670	2,635879735066	1,803620955555
791,300000000000	2,635430765982	3,486911177488	2,639579333778	1,807602841913
791,400000000000	2,633185460194	3,488057084536	2,643521292479	1,810943181598
791,500000000000	2,630968555825	3,489520775863	2,647735302904	1,813684182340
791,600000000000	2,628768808533	3,491567684477	2,652283913494	1,815641075037
791,700000000000	2,626474939333	3,493918049129	2,657043738872	1,816937948374
791,800000000000	2,624072997027	3,496656745369	2,662045828584	1,817561337857
791,900000000000	2,621626587408	3,499904732868	2,667226230338	1,817590403951
792,000000000000	2,619353890358	3,503544512555	2,672766581010	1,816928312345
792,100000000000	2,617040749128	3,507591836714	2,678554902436	1,815575537057
792,200000000000	2,614757489443	3,512059612878	2,684490457865	1,813671334300
792,300000000000	2,612433414413	3,516904851740	2,690771224615	1,811128785153
792,400000000000	2,609973635125	3,522052570185	2,697133969133	1,808020220526
792,500000000000	2,607771345668	3,527618703184	2,703855734113	1,804247297460
792,600000000000	2,605571566150	3,533597498313	2,710786595074	1,800039759356
792,700000000000	2,603338758002	3,539965760828	2,717818391589	1,795154097944
792,800000000000	2,601170676944	3,546633099590	2,725165680230	1,789733912800
792,900000000000	2,598878675528	3,553504644446	2,732547020752	1,783822256563
793,000000000000	2,596551759803	3,560908222436	2,740302543898	1,777369201014
793,100000000000	2,594295721374	3,568509842075	2,748238411959	1,770357611579
793,200000000000	2,591984267514	3,576457680373	2,756343381906	1,762972975025
793,300000000000	2,589619572015	3,584756831204	2,764662292288	1,754979127596
793,400000000000	2,587254921637	3,593349352426	2,773095555512	1,746745101610
793,500000000000	2,584904975844	3,602211773837	2,781711934180	1,737932151809
793,600000000000	2,582721678419	3,611335964480	2,790507295508	1,728770496551
793,700000000000	2,580475600629	3,620803032173	2,799519387602	1,719177231978
793,800000000000	2,578042252381	3,630492866311	2,808690880743	1,709243462380
793,900000000000	2,575644144879	3,640441512131	2,817903657511	1,699007744873
794,000000000000	2,573251768424	3,650674960878	2,827399746775	1,688219893236
794,100000000000	2,570957575320	3,661132116107	2,836977188875	1,677188850817
794,200000000000	2,568648944372	3,671832640383	2,846607645991	1,665784015448
794,300000000000	2,566327303147	3,682651686119	2,856383066358	1,654152263538
794,400000000000	2,564049589393	3,693609988165	2,866238152800	1,642254964722
794,500000000000	2,561678123301	3,704945071774	2,876210651473	1,630196541400
794,600000000000	2,559413713841	3,716234737830	2,886140976715	1,617719626132
794,700000000000	2,557191670938	3,727924431595	2,896320137906	1,605006404035
794,800000000000	2,554913830089	3,739739017184	2,906447747543	1,592041963639
794,900000000000	2,552545870382	3,751576587390	2,916668375920	1,579088556600
795,000000000000	2,550216578220	3,763612412390	2,927104789550	1,565920644547
795,100000000000	2,547871065383	3,775729342073	2,937505518072	1,552486714701
795,200000000000	2,545535252868	3,788021649767	2,947853858957	1,538893662685
795,300000000000	2,543257866356	3,800352338835	2,958540849960	1,525035995516
795,400000000000	2,540967536727	3,812706258206	2,968892622853	1,511218179316
795,500000000000	2,538784230948	3,825270884829	2,979416630868	1,497219774091
795,600000000000	2,536516577568	3,837913372075	2,990057428630	1,483062407371
795,700000000000	2,534148644974	3,850531127438	3,000730218679	1,468801261444
795,800000000000	2,531857502045	3,863246421563	3,011348332131	1,454540150290
795,900000000000	2,529671443748	3,875811641285	3,021837082566	1,440210748712
796,000000000000	2,527442720125	3,888418446050	3,032422731889	1,425761413510
796,100000000000	2,525097207514	3,901015519152	3,042937010501	1,411289370151
796,200000000000	2,522884094346	3,913756910027	3,053433141669	1,396794522278
796,300000000000	2,520591491517	3,926471494507	3,063808473889	1,382219092412
796,400000000000	2,518294247831	3,939114938647	3,074265735670	1,367740235278
796,500000000000	2,515981176700	3,951832049008	3,084679447736	1,353216288806
796,600000000000	2,513723255955	3,964461567857	3,095054230533	1,338607995814
796,700000000000	2,511266222188	3,977152951448	3,105448703553	1,323939831787
796,800000000000	2,508938806379	3,989791619141	3,115737767741	1,309363918868
796,900000000000	2,506777554486	4,002298222806	3,125841190534	1,294873956649
797,000000000000	2,504487192439	4,014872594227	3,135781259482	1,280421384482
797,100000000000	2,502222783525	4,027190677665	3,145860827254	1,265985033636
797,200000000000	2,500056276960	4,039662490226	3,156018865342	1,251480235692
797,300000000000	2,497649858582	4,051876361368	3,165848384812	1,237229679545
797,400000000000	2,495286814808	4,063849713938	3,175674549949	1,223000397595
797,500000000000	2,492918593543	4,075969906605	3,185439437171	1,208716523293
797,600000000000	2,490602278520	4,087960333517	3,195119976970	1,194536461601
797,700000000000	2,488250277994	4,099911831227	3,204631821461	1,180379109430
797,800000000000	2,485898277492	4,111798446422	3,214104736587	1,166354766945
797,900000000000	2,483523568043	4,123461215061	3,223477083508	1,152323936862
798,000000000000	2,481126149647	4,135003950353	3,232615852086	1,138468290026
798,100000000000	2,478842276124	4,146614813805	3,241793550851	1,124680770383
798,200000000000	2,476525961238	4,158063469752	3,250880413821	1,111068433946
798,300000000000	2,474281017419	4,169356406497	3,259999718679	1,097430145137
798,400000000000	2,472058782591	4,180506600670	3,268940595684	1,083989748354
798,500000000000	2,469823571230	4,191640574684	3,277816590065	1,070675872896
798,600000000000	2,467442373664	4,202618829432	3,286436296952	1,057358753888
798,700000000000	2,465142279579	4,213382969910	3,295049515892	1,044304409275
798,800000000000	2,462894091729	4,224088716033	3,303516748413	1,031256553449
798,900000000000	2,460619950795	4,234521952845	3,311896389208	1,018374148341
799,000000000000	2,458323100914	4,244935725249	3,320162485062	1,005653949807
799,100000000000	2,456100866233	4,255200266597	3,328392895582	0,993014854807
799,200000000000	2,453787795705	4,265380460189	3,336431901518	0,980463351568
799,300000000000	2,451494190027	4,275398446019	3,344350874171	0,968067566614
799,400000000000	2,449151922300	4,285247735726	3,352166034287	0,955843720527
799,500000000000	2,446816142872	4,294860201781	3,359906579214	0,943821010367
799,600000000000	2,444366818635	4,304368854994	3,367481672702	0,931840474221
799,700000000000	2,442018062701	4,313828846191	3,374975662677	0,920002679806
799,800000000000	2,439812048861	4,323107164506	3,382174435120	0,908349800664
799,900000000000	2,437518443317	4,332255716589	3,389425114240	0,896898057374
800,000000000000	2,435241058485	4,341251793250	3,396461679586	0,885446314491
800,100000000000	2,432924744019	4,350111615306	3,403400920611	0,874195707428
800,200000000000	2,430663579919	4,358802741056	3,410288255434	0,863201386195
800,300000000000	2,428350509635	4,367351123824	3,416993917961	0,852242750647
800,400000000000	2,426082857302	4,375782716936	3,423621721051	0,841394415523
800,500000000000	2,423798984302	4,384013171995	3,430009457073	0,830750460267
800,600000000000	2,421346416161	4,392094395673	3,436494517867	0,820194096571
800,700000000000	2,418936021835	4,399948527902	3,442629210382	0,809842112711
800,800000000000	2,416499674432	4,407614498679	3,448686043413	0,799545279197
800,900000000000	2,414163895320	4,415199365555	3,454749364929	0,789550149050
801,000000000000	2,411695106589	4,422625268464	3,460523957015	0,779785351632
801,100000000000	2,409330130285	4,429814347321	3,466262863579	0,770040019213
801,200000000000	2,407023548480	4,436919078062	3,471813609425	0,760508798901
801,300000000000	2,404827267373	4,443884309795	3,477231345141	0,751087878886
801,400000000000	2,402536906299	4,450658135789	3,482678278378	0,741861606236
801,500000000000	2,400285474896	4,457227579345	3,487969492401	0,732872154473
801,600000000000	2,397943207665	4,463531001214	3,492881140611	0,723996247085
801,700000000000	2,395652846656	4,469766295735	3,497883625235	0,715327963487
801,800000000000	2,393271649822	4,475774498568	3,502659019231	0,706740783063
801,900000000000	2,391029131690	4,481675971680	3,507431267494	0,698345202427
802,000000000000	2,388779129904	4,487309257974	3,511905435276	0,690134946487
802,100000000000	2,386413543540	4,492780438777	3,516368812670	0,682046557835
802,200000000000	2,384168600561	4,498035994832	3,520537550328	0,674104957671
802,300000000000	2,381917169328	4,503194225926	3,524673846531	0,666354760630
802,400000000000	2,379665738116	4,508125365223	3,528673888351	0,658799210818
802,500000000000	2,377433771748	4,512852121900	3,532476036853	0,651379914106
802,600000000000	2,375185584714	4,517390716795	3,536271697117	0,644090382249
802,700000000000	2,372885491508	4,521757370749	3,539846754969	0,637079844639
802,800000000000	2,370608107283	4,525935862892	3,543217431168	0,630163386571
802,900000000000	2,368271017851	4,529830604862	3,546465976484	0,623461794061
803,000000000000	2,365967385327	4,533553144342	3,549592226417	0,616991339269
803,100000000000	2,363597527203	4,537063369623	3,552677385073	0,610617580635
803,200000000000	2,361326631339	4,540378912578	3,555493311081	0,604385631789
803,300000000000	2,359020049990	4,543538735374	3,558156761868	0,598426188879
803,400000000000	2,356752693227	4,546362770108	3,560736978827	0,592560759924
803,500000000000	2,354494061490	4,549054501160	3,563079557525	0,586869231175
803,600000000000	2,352269001188	4,551451269294	3,565235507004	0,581407551715
803,700000000000	2,349978640608	4,553585934101	3,567334475018	0,576087200199
803,800000000000	2,347756406922	4,555532436988	3,569170666529	0,571094504552
803,900000000000	2,345457198739	4,557124243808	3,570970811893	0,566175276749
804,000000000000	2,343187763051	4,558591080444	3,572555058601	0,561484820720
804,100000000000	2,340800977821	4,559691464893	3,574010945290	0,556972864813
804,200000000000	2,338484664256	4,560573879562	3,575224259154	0,552603039813
804,300000000000	2,336028852839	4,561115656218	3,576210482193	0,548395420692
804,400000000000	2,333643953684	4,561449805893	3,577183859694	0,544426588254
804,500000000000	2,331393238645	4,561427321535	3,577970548568	0,540761018941
804,600000000000	2,329086400617	4,561157830449	3,578517076226	0,537141580747
804,700000000000	2,326841458165	4,560518728645	3,578844735859	0,533887732021
804,800000000000	2,324508924050	4,559681732378	3,578987478669	0,530847995003
804,900000000000	2,322210830233	4,558457958773	3,579071367924	0,528006116336
805,000000000000	2,319871736186	4,556940086217	3,578930946863	0,525343436265
805,100000000000	2,317530786654	4,555010125378	3,578530052845	0,522838271864
805,200000000000	2,315146346446	4,552865728039	3,577907175129	0,520706887487
805,300000000000	2,313021437164	4,550299588444	3,577274564950	0,518740953051
805,400000000000	2,310839968515	4,547368790917	3,576259767129	0,516953182866
805,500000000000	2,308636103697	4,544085458537	3,575179290673	0,515482607699
805,600000000000	2,306312563399	4,540421086805	3,573754657069	0,514251096227
805,700000000000	2,303993006023	4,536326942773	3,572259101758	0,513219467282
805,800000000000	2,301728598984	4,531921358411	3,570432642683	0,512466832331
805,900000000000	2,299488768753	4,527071421042	3,568470518977	0,511985425154
806,000000000000	2,297223810846	4,521739222667	3,566391164800	0,511856263973
806,100000000000	2,294891270846	4,516044516998	3,564092548755	0,511936271879
806,200000000000	2,292694868431	4,509883545117	3,561560265360	0,512235279525
806,300000000000	2,290484423361	4,503320748582	3,558679070735	0,512875590968
806,400000000000	2,288222769045	4,496353384541	3,555667577881	0,513787711914
806,500000000000	2,285866122790	4,488969887715	3,552528025492	0,515026504235
806,600000000000	2,283563010154	4,481092676449	3,549130115308	0,516494418958
806,700000000000	2,281211911971	4,472732976759	3,545541851615	0,518273832435
806,800000000000	2,278844463677	4,463975452491	3,541708899466	0,520356522934
806,900000000000	2,276534049123	4,454886992844	3,537719867852	0,522710669958
807,000000000000	2,274261110054	4,445330984555	3,533435696166	0,525414100185
807,100000000000	2,271949659263	4,435317113810	3,528885282669	0,528438665178
807,200000000000	2,269655079686	4,424799568435	3,524303884504	0,531610041143
807,300000000000	2,267402396817	4,413768687064	3,519486444484	0,535195110917
807,400000000000	2,265071436178	4,402511683357	3,514509421023	0,538980404908
807,500000000000	2,262717126155	4,390909246320	3,509345444689	0,543131472338
807,600000000000	2,260401847009	4,378701452561	3,503898744669	0,547578951940
807,700000000000	2,258149640187	4,366147569602	3,498328170626	0,552426990282
807,800000000000	2,255807856116	4,353128691410	3,492508062969	0,557427041135
807,900000000000	2,253562947100	4,339833698784	3,486635916001	0,562672286151
808,000000000000	2,251288775346	4,326115824605	3,480485327156	0,568252497730
808,100000000000	2,248945788618	4,312032167467	3,474321241466	0,574134831760
808,200000000000	2,246682745404	4,297702059851	3,467929490977	0,580185065723
808,300000000000	2,244394987538	4,283015749107	3,461244158962	0,586669509210
808,400000000000	2,242044627841	4,268006530940	3,454708862175	0,593376704481
808,500000000000	2,239719096394	4,252768748071	3,447899256083	0,600343558370
808,600000000000	2,237345546965	4,237108306703	3,441188282317	0,607595112139
808,700000000000	2,235042402334	4,221444881734	3,434232058759	0,615138016912
808,800000000000	2,232622020471	4,205379614077	3,427131893896	0,622890075754
808,900000000000	2,230260879870	4,189107766626	3,420061968447	0,630929817469
809,000000000000	2,227918152897	4,172637863026	3,412807805312	0,639141272428
809,100000000000	2,225476599707	4,155827224651	3,405558314476	0,647661598448
809,200000000000	2,223148310625	4,138933885778	3,398273361768	0,656447514699
809,300000000000	2,220803636069	4,121910504786	3,390998527863	0,665572928292
809,400000000000	2,218490240073	4,104877465847	3,383694697030	0,674764726011
809,500000000000	2,216303506822	4,087637555371	3,376309490778	0,684327654426
809,600000000000	2,214115573140	4,070338596792	3,369010814960	0,693931235971
809,700000000000	2,211903046475	4,053156279108	3,361640144480	0,703943325533
809,800000000000	2,209721244860	4,035871826527	3,354366256970	0,714061151771
809,900000000000	2,207392381979	4,018583915602	3,347069472798	0,724366076559
810,000000000000	2,205058242980	4,001156534863	3,339820818729	0,734916623494
810,100000000000	2,202865961821	3,983781728062	3,332725475456	0,745679835227
810,200000000000	2,200632086714	3,966553216696	3,325652551746	0,756687548525
810,300000000000	2,198311065451	3,949419835181	3,318618334862	0,767815209241
810,400000000000	2,196031421771	3,932480630160	3,311753646577	0,779204654390
810,500000000000	2,193735891293	3,915382202237	3,304967076389	0,790776490200
810,600000000000	2,191488551761	3,898552054781	3,298271940260	0,802596094495
810,700000000000	2,189155558529	3,881983414219	3,291746360595	0,814570978278
810,800000000000	2,186832071583	3,865530440916	3,285341216028	0,826756589108
810,900000000000	2,184560161500	3,849196557451	3,279107761786	0,839087846713
811,000000000000	2,182374995944	3,832932367509	3,272772900381	0,851656721360
811,100000000000	2,180039050338	3,816923762746	3,266770914770	0,864378542822
811,200000000000	2,177833207559	3,801158884845	3,260846634489	0,877166421665
811,300000000000	2,175566076970	3,785543903305	3,255101806238	0,890210255216
811,400000000000	2,173358164914	3,770334307443	3,249514626814	0,903392785394
811,500000000000	2,171097613479	3,755258866900	3,244079841129	0,916744683901
811,600000000000	2,168782886739	3,740466494918	3,238818796838	0,930325928858
811,700000000000	2,166420920700	3,725810911387	3,233740319217	0,944008141511
811,800000000000	2,164057592010	3,711645926966	3,228883179719	0,957868182774
811,900000000000	2,161737675498	3,697765752873	3,224158354835	0,971788572941
812,000000000000	2,159543998302	3,683855291218	3,219469274422	0,986053228552
812,100000000000	2,157172818086	3,670454968993	3,215090630207	1,000415317118
812,200000000000	2,154809489483	3,657253209873	3,210973458201	1,014900208600
812,300000000000	2,152427862155	3,644413243618	3,206845903959	1,029484607895
812,400000000000	2,150068524604	3,631841255369	3,202970817194	1,043979997146
812,500000000000	2,147669182253	3,619479673725	3,199201373146	1,058920685976
812,600000000000	2,145300597715	3,607515070501	3,195658505656	1,073840595492
812,700000000000	2,142844737266	3,595890489441	3,192295511819	1,088840481325
812,800000000000	2,140470442526	3,584471738818	3,189068623684	1,103873299012
812,900000000000	2,138178773135	3,573430241623	3,186029872210	1,118841350489
813,000000000000	2,135875437990	3,562682357399	3,182954419301	1,133978424745
813,100000000000	2,133633741411	3,552232935946	3,180355856275	1,149170649825
813,200000000000	2,131406755876	3,542040734700	3,177883140549	1,164576281110
813,300000000000	2,129224111398	3,532122882847	3,175459584131	1,179730055495
813,400000000000	2,127009219944	3,522571634817	3,173186288042	1,194753817841
813,500000000000	2,124683175964	3,513384191221	3,171233310673	1,209842234011
813,600000000000	2,122441479484	3,504430327099	3,169406855110	1,224869012591
813,700000000000	2,120187191930	3,495716787685	3,167736343527	1,239868843212
813,800000000000	2,117817212532	3,487468254334	3,166320260919	1,254626701375
813,900000000000	2,115563915877	3,479511984835	3,165108358509	1,269307016331
814,000000000000	2,113331951879	3,471891469104	3,164102672524	1,283840691055
814,100000000000	2,111109720301	3,464556439116	3,163207287587	1,298286775138
814,200000000000	2,108996536601	3,457512869221	3,162654915126	1,312492248692
814,300000000000	2,106754388955	3,450937124951	3,162237221704	1,326538116159
814,400000000000	2,104517640756	3,444695735611	3,162016685157	1,340217081567
814,500000000000	2,102337582992	3,438801110324	3,161980999526	1,353702907501
814,600000000000	2,100089398441	3,433282806890	3,162285949466	1,366763753701
814,700000000000	2,097744853510	3,428087441309	3,162744851911	1,379697019653
814,800000000000	2,095508059318	3,423247136146	3,163380865906	1,392239834191
814,900000000000	2,093195614771	3,418761980923	3,164342739501	1,404207444681
815,000000000000	2,090924721367	3,414635419307	3,165416552602	1,415818169104
815,100000000000	2,088455935847	3,410940330003	3,166941302332	1,427221269963
815,200000000000	2,085937492626	3,407588253637	3,168658195595	1,438139454791
815,300000000000	2,083501488831	3,404634222677	3,170613022939	1,448589309488
815,400000000000	2,081140415162	3,402155166236	3,172939732759	1,458578988608
815,500000000000	2,078772197867	3,399971851960	3,175427994645	1,467938291803
815,600000000000	2,076365050995	3,398288137103	3,178292577792	1,476866126541
815,700000000000	2,074139768327	3,396917884422	3,181409947604	1,485352728279
815,800000000000	2,071934023801	3,396029027683	3,184802076638	1,493351694199
815,900000000000	2,069672404219	3,395504654769	3,188462983722	1,500583933037
816,000000000000	2,067433952356	3,395407330212	3,192566831866	1,507354424735
816,100000000000	2,065111153051	3,395631176692	3,196829643380	1,513576659221
816,200000000000	2,062753182226	3,396381475148	3,201597546479	1,519175154307
816,300000000000	2,060527127494	3,397552796001	3,206554258245	1,524180725754
816,400000000000	2,058184928992	3,399001850528	3,211629450836	1,528541814984
816,500000000000	2,055805598345	3,400974680360	3,217259398566	1,532376501170
816,600000000000	2,053511280290	3,403300515736	3,223030603365	1,535427031464
816,700000000000	2,051215632028	3,406052902464	3,229240266505	1,538003936807
816,800000000000	2,049021924636	3,409221912461	3,235594308913	1,539873778921
816,900000000000	2,046736383872	3,412825182396	3,242409939251	1,541129026598
817,000000000000	2,044452514348	3,416718165018	3,249336198589	1,541745410687
817,100000000000	2,042301654290	3,421143188686	3,256745836463	1,541748654813
817,200000000000	2,040188792359	3,425861503095	3,264498712074	1,541219155507
817,300000000000	2,038024642066	3,430983948029	3,272325292694	1,540096607830
817,400000000000	2,035803656364	3,436462076340	3,280454084080	1,538254730289
817,500000000000	2,033516542804	3,442259376983	3,288934292616	1,535863808888
817,600000000000	2,031196987938	3,448442731962	3,297476140351	1,532973291998
817,700000000000	2,028914628198	3,454991423700	3,306502426826	1,529305822866
817,800000000000	2,026555486131	3,461921367693	3,315744476148	1,525248993701
817,900000000000	2,024257788261	3,468994440422	3,325116303264	1,520684540387
818,000000000000	2,022022580924	3,476478701613	3,334780628690	1,515529623357
818,100000000000	2,019735467486	3,484306843325	3,344597429662	1,509871866825
818,200000000000	2,017273170914	3,492368564380	3,354751622825	1,503685317810
818,300000000000	2,014950372062	3,500637911579	3,364922037236	1,497025126492
818,400000000000	2,012569178846	3,509244651092	3,375231950662	1,489768016110
818,500000000000	2,010282065492	3,518013598659	3,385785175978	1,482157296167
818,600000000000	2,008056590673	3,527061543842	3,396503853573	1,474134572422
818,700000000000	2,005788942153	3,536333336061	3,407297147220	1,465771215680
818,800000000000	2,003534270182	3,545777068874	3,418392147588	1,456914752056
818,900000000000	2,001218484021	3,555261239365	3,429450348720	1,447681609663
819,000000000000	1,998943341190	3,565000353998	3,440607942725	1,437991702532
819,100000000000	1,996507479675	3,574886867083	3,451965881855	1,427934977567
819,200000000000	1,994165216215	3,584930770344	3,463349614233	1,417625146932
819,300000000000	1,991809976247	3,595117416923	3,474736591391	1,407013613013
819,400000000000	1,989542884942	3,605378515741	3,486360654529	1,396208152892
819,500000000000	1,987174528976	3,615737652879	3,497920242435	1,384964707742
819,600000000000	1,984838336303	3,626232110347	3,509637193699	1,373440162638
819,700000000000	1,982622594098	3,636866452502	3,521364809585	1,361745092657
819,800000000000	1,980332236875	3,647478086129	3,532939950907	1,349660728188
819,900000000000	1,977981977922	3,658100960170	3,544548976270	1,337509155131
820,000000000000	1,975540621792	3,668874355320	3,556228288745	1,325176453436
820,100000000000	1,973247052620	3,679663359274	3,567837319007	1,312453865236
820,200000000000	1,970976160271	3,690453423781	3,579435172058	1,299649307241
820,300000000000	1,968543061348	3,701253221343	3,591062223164	1,286721473088
820,400000000000	1,966250672570	3,711908081045	3,602573468433	1,273793246269
820,500000000000	1,963925987197	3,722524997756	3,614038486361	1,260586265791
820,600000000000	1,961535736576	3,733321713505	3,625466489644	1,247162628474
820,700000000000	1,959177252771	3,743956061367	3,636944312242	1,233874698898
820,800000000000	1,956831745515	3,754528770806	3,648185312116	1,220450516734
820,900000000000	1,954584905760	3,765017231014	3,659349468722	1,206947919141
821,000000000000	1,952269596969	3,775430461966	3,670464313086	1,193503577826
821,100000000000	1,949918500874	3,785851115223	3,681463866089	1,179808143818
821,200000000000	1,947621655675	3,796157805923	3,692445335934	1,166173096077
821,300000000000	1,945201533495	3,806221185279	3,703141320586	1,152544537190
821,400000000000	1,942833940054	3,816278207912	3,713585867264	1,138991740635
821,500000000000	1,940565027087	3,826235267233	3,723970414294	1,125370579970
821,600000000000	1,938317486344	3,836103131342	3,734346867207	1,111859999728
821,700000000000	1,936004420589	3,845686377197	3,744533521393	1,098348231638
821,800000000000	1,933778946404	3,855279356001	3,754532014959	1,084982449618
821,900000000000	1,931528633332	3,864553916110	3,764338907108	1,071704062841
822,000000000000	1,929406499645	3,873686716718	3,773821231132	1,058451733753
822,100000000000	1,927072048787	3,882583578862	3,783358192698	1,045351310177
822,200000000000	1,924800475502	3,891346509101	3,792614863866	1,032315678730
822,300000000000	1,922505589850	3,899811935756	3,801715049194	1,019363605274
822,400000000000	1,920298695803	3,908120688564	3,810471491703	1,006628300238
822,500000000000	1,917991011785	3,916304057643	3,819258719881	0,993893722472
822,600000000000	1,915655328135	3,924194028299	3,827754009846	0,981530601743
822,700000000000	1,913301475554	3,931818211063	3,835958107794	0,969135621045
822,800000000000	1,910920797186	3,939273902499	3,843986437811	0,956972674445
822,900000000000	1,908554285430	3,946444382553	3,851665755802	0,945166959847
823,000000000000	1,906315351528	3,953309973068	3,859386718669	0,933357148600
823,100000000000	1,904084593673	3,959886350389	3,866749458370	0,921714264459
823,200000000000	1,901831384205	3,966116379098	3,873712413023	0,910359227851
823,300000000000	1,899501455712	3,972146985693	3,880541626071	0,899207870718
823,400000000000	1,897245703279	3,977837375697	3,887013986969	0,888326044226
823,500000000000	1,894887016623	3,983348978476	3,893334761555	0,877603253612
823,600000000000	1,892635105015	3,988526723804	3,899279533039	0,867160621090
823,700000000000	1,890383777429	3,993312730025	3,904923800546	0,856930824424
823,800000000000	1,888172950397	3,997779105488	3,910407362726	0,846864000709
823,900000000000	1,885917460212	4,001912986759	3,915565872463	0,837075509691
824,000000000000	1,883677098942	4,005704785383	3,920508617933	0,827614906656
824,100000000000	1,881421553639	4,009191050805	3,925213153444	0,818430016702
824,200000000000	1,879071075596	4,012202745266	3,929576207026	0,809441415833
824,300000000000	1,876779562951	4,014833664252	3,933570668061	0,800677476688
824,400000000000	1,874559725532	4,017150716844	3,937301747717	0,792418081145
824,500000000000	1,872268037077	4,019118270782	3,940831195995	0,784387824609
824,600000000000	1,870011388757	4,020588217842	3,943999792688	0,776630036600
824,700000000000	1,867678073982	4,021591542858	3,946812015171	0,769191858855
824,800000000000	1,865337514035	4,022279016139	3,949239964422	0,762030290479
824,900000000000	1,863005377363	4,022521607372	3,951572778256	0,755297499394
825,000000000000	1,860666255075	4,022253223444	3,953399910194	0,748837424306
825,100000000000	1,858283365110	4,021604066576	3,954954570263	0,742694590957
825,200000000000	1,855995991920	4,020422359691	3,956155840991	0,736920910415
825,300000000000	1,853717038435	4,018823983528	3,957029194827	0,731490160099
825,400000000000	1,851388768606	4,016767315878	3,957618714590	0,726464169012
825,500000000000	1,849054837548	4,014248815725	3,957842162303	0,721721734819
825,600000000000	1,846797832534	4,011203086570	3,957759622593	0,717367530687
825,700000000000	1,844423118719	4,007683402902	3,957402112740	0,713415507703
825,800000000000	1,842147912353	4,003728406581	3,956524219868	0,709771706798
825,900000000000	1,839786742556	3,999255199064	3,955426579300	0,706481253616
826,000000000000	1,837414512434	3,994347007296	3,953987713612	0,703532189780
826,100000000000	1,835184501381	3,988978940262	3,952205225788	0,700963434962
826,200000000000	1,832885578131	3,983124135606	3,950197505808	0,698736676833
826,300000000000	1,830564073495	3,976752711655	3,947735493018	0,696906649127
826,400000000000	1,828296033274	3,969996106796	3,945077706072	0,695525867355
826,500000000000	1,825950848378	3,962817613282	3,942032499079	0,694422963637
826,600000000000	1,823692415999	3,955183955395	3,938697719889	0,693636316154
826,700000000000	1,821412278239	3,947139643308	3,935068795738	0,693330884355
826,800000000000	1,819153910787	3,938628904373	3,931186996494	0,693311904368
826,900000000000	1,816915624906	3,929677675388	3,927020707910	0,693757823114
827,000000000000	1,814686329426	3,920344803908	3,922622140254	0,694381207664
827,100000000000	1,812439544734	3,910581662621	3,917849892407	0,695510695369
