Versuchsteilnehmer 1: Nick
Versuchsteilnehmer 2: Salah
Versuch: 
Startzeit: 03.04.2025 11:23:52
Stoppzeit: 03.04.2025 11:39:15
Probennummer: 
Winkel: 
Frequenz: 
Strom: 
Magnetfeld: 
Temperatur: 
Abgleich: 
Kommentar: 

Zeit (s)          	B(V)          	U_hall(V)          	U_I(V)          	 Uxx(V)
819,900000000000	1,804847943286	3,976921684498	4,001615856717	0,583294278658
820,000000000000	1,802576079044	3,964575637804	3,995395170975	0,586790164138
820,100000000000	1,800376825708	3,952034793006	3,988896173428	0,590646539530
820,200000000000	1,798040851088	3,939100782312	3,982238293627	0,594831641764
820,300000000000	1,795776874496	3,925901472575	3,975365193690	0,599350762212
820,400000000000	1,793538424964	3,912311684818	3,968364293709	0,604161787712
820,500000000000	1,791186430910	3,898601864091	3,961214162575	0,609323177923
820,600000000000	1,788967767396	3,884604438328	3,953881716285	0,614752577252
820,700000000000	1,786663458746	3,870442557167	3,946296920699	0,620440505129
820,800000000000	1,784227772762	3,856190964791	3,938751592627	0,626374257631
820,900000000000	1,781930928993	3,841614957549	3,930903968072	0,632716506863
821,000000000000	1,779475122895	3,826954603264	3,923069320475	0,639308553248
821,100000000000	1,777195752497	3,812086238486	3,915154147356	0,646255846675
821,200000000000	1,774879731470	3,797301519219	3,907199871384	0,653464964110
821,300000000000	1,772506732659	3,782402575167	3,899283137669	0,660849493104
821,400000000000	1,770154738789	3,767524866728	3,891354410715	0,668564004725
821,500000000000	1,767770303645	3,752543346368	3,883234278660	0,676560754761
821,600000000000	1,765481554279	3,737467393258	3,875189951070	0,684899390031
821,700000000000	1,763184480962	3,722476168331	3,867198397616	0,693429872299
821,800000000000	1,760844087393	3,707666919384	3,859071778250	0,702166576732
821,900000000000	1,758479117106	3,692847611378	3,850980844975	0,711266327688
822,000000000000	1,756325015244	3,677934223938	3,842987236809	0,720599655396
822,100000000000	1,753931169035	3,663095902887	3,834936679526	0,730137170090
822,200000000000	1,751489230958	3,648378323025	3,827046193372	0,740037035451
822,300000000000	1,749129536560	3,633898050064	3,819058320811	0,750069225707
822,400000000000	1,746696439662	3,619403163063	3,811236654350	0,760489334192
822,500000000000	1,744256854529	3,605164565362	3,803434453154	0,771065160695
822,600000000000	1,741850802791	3,590985712516	3,795753024894	0,781991673555
822,700000000000	1,739584259981	3,577003628913	3,788175276001	0,793116058233
822,800000000000	1,737294953456	3,563305235084	3,780621532349	0,804430922283
822,900000000000	1,734991621826	3,549579217715	3,773299467741	0,816142191854
823,000000000000	1,732668825441	3,536138686834	3,765909276093	0,828051353111
823,100000000000	1,730342174666	3,522665747419	3,758711806960	0,840215579663
823,200000000000	1,728134778337	3,509459682792	3,751516291916	0,852558806528
823,300000000000	1,725888595885	3,496508104188	3,744491347334	0,865105684362
823,400000000000	1,723656635187	3,483732628216	3,737636442726	0,877770727282
823,500000000000	1,721388989090	3,471164778836	3,730804247456	0,890776403273
823,600000000000	1,719090507727	3,458730229576	3,724089259640	0,903976983941
823,700000000000	1,716937618305	3,446621418780	3,717442809453	0,917300295020
823,800000000000	1,714699595420	3,434810802734	3,711177097105	0,930708276277
823,900000000000	1,712383287465	3,423028041195	3,704841258737	0,944333581384
824,000000000000	1,710177279908	3,411579427996	3,698846057026	0,958036745963
824,100000000000	1,708091305131	3,400280046420	3,692789216520	0,972012417263
824,200000000000	1,705959912568	3,389292104030	3,686823212580	0,986014042141
824,300000000000	1,703757149191	3,378553961894	3,680996707545	1,000090282419
824,400000000000	1,701583582989	3,368026690157	3,675559501440	1,014429297126
824,500000000000	1,699338645976	3,357794636718	3,670174201984	1,028596374063
824,600000000000	1,697064511823	3,347650175861	3,664938133858	1,042786160487
824,700000000000	1,694777401174	3,337882037011	3,659971330822	1,057134909508
824,800000000000	1,692581126144	3,328266373705	3,655111585058	1,071337673713
824,900000000000	1,690303747919	3,318962149306	3,650440000457	1,085537194444
825,000000000000	1,688042590354	3,309982340373	3,645901426355	1,099593974460
825,100000000000	1,685794409323	3,301232866505	3,641658070531	1,113657243357
825,200000000000	1,683403486658	3,292892155936	3,637635317388	1,127425297774
825,300000000000	1,681051493555	3,284629305301	3,633794237042	1,141254991130
825,400000000000	1,678748162398	3,276755752996	3,630160782729	1,154825155309
825,500000000000	1,676285868972	3,269109291476	3,626712245347	1,168216893343
825,600000000000	1,673998758496	3,261709385619	3,623545949553	1,181300440299
825,700000000000	1,671533220983	3,254695533837	3,620723534287	1,194150410966
825,800000000000	1,669119589545	3,248015829694	3,618047106053	1,206662993378
825,900000000000	1,666774084820	3,241540507181	3,615604257042	1,218877116973
826,000000000000	1,664545368731	3,235396088105	3,613443649576	1,230747363989
826,100000000000	1,662280967250	3,229663676170	3,611542574556	1,242195875424
826,200000000000	1,659993856890	3,224119425046	3,609904276132	1,253248604220
826,300000000000	1,657716478934	3,218919053876	3,608441162106	1,263931503323
826,400000000000	1,655400171459	3,214023632848	3,607461427220	1,274169957847
826,500000000000	1,652993028418	3,209426673641	3,606595237773	1,283957479499
826,600000000000	1,650735115287	3,205118443790	3,606033998918	1,293238918129
826,700000000000	1,648366901822	3,201089210830	3,605686874310	1,302082400294
826,800000000000	1,646050594426	3,197329242299	3,605716071707	1,310442508217
826,900000000000	1,643581813034	3,193981280729	3,605926941796	1,318345194853
827,000000000000	1,641226576142	3,190785794202	3,606384367682	1,325641230445
827,100000000000	1,638806456712	3,188018535349	3,607195406490	1,332457135800
827,200000000000	1,636360384280	3,185436193005	3,608077816717	1,338773446138
827,300000000000	1,634031100473	3,183178265555	3,609326816493	1,344440931699
827,400000000000	1,631786164008	3,181095522151	3,610786686371	1,349576380931
827,500000000000	1,629544471689	3,179350170218	3,612496356219	1,354299826417
827,600000000000	1,627237896832	3,177731340093	3,614455826044	1,358475014903
827,700000000000	1,624902124846	3,176355821118	3,616554794569	1,362037063867
827,800000000000	1,622640967816	3,175213880843	3,618923028017	1,365093029406
827,900000000000	1,620373322549	3,174250368741	3,621537817307	1,367603982007
828,000000000000	1,618092700790	3,173406890137	3,624133141699	1,369702930774
828,100000000000	1,615844520326	3,172835920007	3,627052881680	1,371273087202
828,200000000000	1,613560654477	3,172388227519	3,630105632083	1,372333916034
828,300000000000	1,611414975373	3,172054866689	3,633327406319	1,373043789541
828,400000000000	1,609243041857	3,171773862892	3,636728302841	1,373202345780
828,500000000000	1,607001028518	3,171632340931	3,640181979650	1,373018426383
828,600000000000	1,604730139251	3,171609631891	3,643708377003	1,372411775031
828,700000000000	1,602501423660	3,171564213813	3,647396982211	1,371448269945
828,800000000000	1,600204712485	3,171622313563	3,651009693900	1,370114246481
828,900000000000	1,597917503680	3,171780286948	3,654860243267	1,368387550572
829,000000000000	1,595675779514	3,171859431322	3,658654203452	1,366374458702
829,100000000000	1,593314054772	3,171963244072	3,662569899865	1,364161965591
829,200000000000	1,590991259578	3,171966488221	3,666375295043	1,361579642275
829,300000000000	1,588794559373	3,172031928266	3,670297676535	1,358828624496
829,400000000000	1,586489181731	3,172027613117	3,674145306240	1,355780432073
829,500000000000	1,584029362367	3,171908093548	3,677862852453	1,352440942984
829,600000000000	1,581713055504	3,171658294118	3,681720154426	1,349018391494
829,700000000000	1,579471363587	3,171275484602	3,685545014909	1,345401192570
829,800000000000	1,577207454332	3,170780145736	3,689074460601	1,341660979109
829,900000000000	1,574823171723	3,170187120984	3,692791175856	1,337793206617
830,000000000000	1,572477025391	3,169403610961	3,696250731661	1,333803447439
830,100000000000	1,570066638937	3,168482272815	3,699601945538	1,329806686146
830,200000000000	1,567740599809	3,167337088434	3,702933694531	1,325657451061
830,300000000000	1,565466335657	3,165982738413	3,706117752520	1,321544130786
830,400000000000	1,563092922059	3,164460074886	3,709031231848	1,317435523129
830,500000000000	1,560713820634	3,162668758967	3,711942718134	1,313255163898
830,600000000000	1,558322899043	3,160647654581	3,714638612565	1,309170811530
830,700000000000	1,555935221600	3,158396215687	3,717136613454	1,305112412211
830,800000000000	1,553613803011	3,155902940315	3,719553149985	1,301040610455
830,900000000000	1,551401216966	3,153227613071	3,721651323742	1,297064993026
831,000000000000	1,549096602077	3,150266380342	3,723693054897	1,293209721003
831,100000000000	1,546786783756	3,146996279060	3,725558445254	1,289436804810
831,200000000000	1,544476965453	3,143589923611	3,727313534283	1,285848803730
831,300000000000	1,542239697641	3,139947630182	3,728784251649	1,282421304902
831,400000000000	1,540011440986	3,136036840504	3,730169645322	1,279113103180
831,500000000000	1,537701197067	3,131925737178	3,731310761976	1,275939610986
831,600000000000	1,535357243319	3,127640600440	3,732446979471	1,272836847797
831,700000000000	1,532986268504	3,122992828809	3,733217900449	1,270030455899
831,800000000000	1,530675532784	3,118257716737	3,733837272336	1,267347598337
831,900000000000	1,528435369084	3,113234657555	3,734367777546	1,264893562643
832,000000000000	1,526195715575	3,108023471094	3,734783769106	1,262653583406
832,100000000000	1,523903731699	3,102662773827	3,735094359196	1,260496676058
832,200000000000	1,521599384071	3,097111019913	3,735297405277	1,258663046490
832,300000000000	1,519298151440	3,091491861898	3,735347935485	1,257025386672
832,400000000000	1,517016685970	3,085633708787	3,735247875668	1,255704020315
832,500000000000	1,514723605383	3,079799824482	3,735125104477	1,254472687397
832,600000000000	1,512304672565	3,073717089375	3,734910611788	1,253548765934
832,700000000000	1,509972434739	3,067540619065	3,734586934826	1,252794426904
832,800000000000	1,507743818203	3,061439263629	3,734223949671	1,252323045920
832,900000000000	1,505614063345	3,055154787819	3,733702885903	1,252039124275
833,000000000000	1,503434700851	3,048908337389	3,733394887252	1,251998633564
833,100000000000	1,501065862449	3,042615036976	3,732890240563	1,252251116508
833,200000000000	1,498601771859	3,036179453396	3,732273850682	1,252651685467
833,300000000000	1,496189485435	3,030016918823	3,731730208571	1,253348713269
833,400000000000	1,493793880375	3,023619114553	3,731162164714	1,254248982706
833,500000000000	1,491467479467	3,017354917768	3,730616053556	1,255413155549
833,600000000000	1,489110775409	3,011117909825	3,730137524953	1,256770405499
833,700000000000	1,486802884779	3,004876686842	3,729678524885	1,258371075363
833,800000000000	1,484471308381	2,998827239485	3,729236467502	1,260194141771
833,900000000000	1,482243506401	2,992761183203	3,728884830580	1,262243659636
834,000000000000	1,479962300783	2,986728869576	3,728469666707	1,264431163894
834,100000000000	1,477650337792	2,980886325167	3,728239211175	1,266872156903
834,200000000000	1,475396537435	2,975004592907	3,728011028079	1,269459490119
834,300000000000	1,473129974725	2,969371052367	3,727925696913	1,272239999102
834,400000000000	1,470795917082	2,963881863622	3,727914795456	1,275226578593
834,500000000000	1,468578367672	2,958599834405	3,727958466178	1,278354680947
834,600000000000	1,466270200780	2,953275756989	3,728040064892	1,281615254160
834,700000000000	1,463954505160	2,948091163339	3,728436012672	1,285015063883
834,800000000000	1,461677227095	2,943221275564	3,728787528575	1,288542540742
834,900000000000	1,459386872290	2,938477958543	3,729273487038	1,292157050946
835,000000000000	1,457043697854	2,933905008709	3,730016376006	1,295872950208
835,100000000000	1,454662011812	2,929448957197	3,730808840658	1,299631384237
835,200000000000	1,452374122846	2,925342432445	3,731766254763	1,303504834015
835,300000000000	1,450115064407	2,921203690190	3,732870775620	1,307344369623
835,400000000000	1,447775471594	2,917368532988	3,734094754408	1,311310231133
835,500000000000	1,445384506502	2,913742157435	3,735596981906	1,315272157179
835,600000000000	1,442996007211	2,910295655304	3,737220066363	1,319160369403
835,700000000000	1,440666647644	2,907075109302	3,738862138335	1,323020772449
835,800000000000	1,438428535274	2,904090024387	3,740987785775	1,326865967687
835,900000000000	1,436074135211	2,901263443075	3,743220151529	1,330652920815
836,000000000000	1,433761361461	2,898796154278	3,745516238935	1,334294522681
836,100000000000	1,431490603356	2,896422922660	3,748025359052	1,337777146594
836,200000000000	1,429196647452	2,894293675119	3,750824860343	1,341143229940
836,300000000000	1,426932542777	2,892389198554	3,753808567791	1,344239795973
836,400000000000	1,424758239950	2,890731215975	3,757035123474	1,347271831894
836,500000000000	1,422639581727	2,889361920394	3,760544225588	1,350033442042
836,600000000000	1,420444516725	2,888103780320	3,764191542708	1,352629455534
836,700000000000	1,418160067146	2,887123788552	3,767992680800	1,354889798342
836,800000000000	1,415947934101	2,886280474898	3,772147791668	1,356934055663
836,900000000000	1,413663973496	2,885691550301	3,776284863951	1,358706568318
837,000000000000	1,411412941804	2,885341147686	3,780687496889	1,360129551282
837,100000000000	1,409135046085	2,885190474561	3,785477715815	1,361327564145
837,200000000000	1,406864612618	2,885196963499	3,790413417459	1,362121902643
837,300000000000	1,404661622194	2,885501880285	3,795388940388	1,362724818315
837,400000000000	1,402460499291	2,885958148291	3,800712411517	1,362978534568
837,500000000000	1,400202686786	2,886566713280	3,806093516158	1,362931295387
837,600000000000	1,397902664008	2,887403559086	3,811671885519	1,362435705770
837,700000000000	1,395552774059	2,888293646628	3,817507055875	1,361646753057
837,800000000000	1,393177419094	2,889352679498	3,823399005185	1,360564231228
837,900000000000	1,390894068949	2,890586674893	3,829460153830	1,359030980790
838,000000000000	1,388595928026	2,891963789651	3,835615360560	1,357272100011
838,100000000000	1,386352293872	2,893442164287	3,841852198689	1,355138031144
838,200000000000	1,383887031394	2,894962165468	3,848077519100	1,352543542521
838,300000000000	1,381657531071	2,896522238445	3,854604570859	1,349845643272
838,400000000000	1,379328249347	2,898218925958	3,861073424581	1,346773457268
838,500000000000	1,376943817517	2,900009693672	3,867597429231	1,343315220474
838,600000000000	1,374593143878	2,901687430269	3,874306640278	1,339624049157
838,700000000000	1,372224566088	2,903410048590	3,880846806469	1,335654433441
838,800000000000	1,369904066514	2,905274940132	3,887380314877	1,331496874965
838,900000000000	1,367672108628	2,907026778168	3,893969203607	1,327088109908
839,000000000000	1,365492056755	2,908668315303	3,900405617038	1,322387373727
839,100000000000	1,363315795065	2,910340623643	3,907027686581	1,317445159143
839,200000000000	1,361027420151	2,911838270547	3,913442422098	1,312404875665
839,300000000000	1,358796183249	2,913317174488	3,919757032701	1,307208116410
839,400000000000	1,356505831202	2,914663494508	3,925992309039	1,301803405615
839,500000000000	1,354163573179	2,915922222629	3,932127016601	1,296320835941
839,600000000000	1,351893906479	2,916925273614	3,938316168442	1,290612077051
839,700000000000	1,349581230730	2,917894007204	3,944124316037	1,284865866954
839,800000000000	1,347295761327	2,918527270801	3,949885552442	1,279182129145
839,900000000000	1,344921062132	2,919043089807	3,955316277833	1,273456250603
840,000000000000	1,342608001322	2,919442119606	3,960545865390	1,267610339594
840,100000000000	1,340391718225	2,919462772923	3,965660269309	1,261784343121
840,200000000000	1,338167810690	2,919322741634	3,970516712743	1,255950565926
840,300000000000	1,335899151838	2,918968474480	3,975144590715	1,250192639821
840,400000000000	1,333673682459	2,918348842843	3,979530696852	1,244479738328
840,500000000000	1,331367109986	2,917547539106	3,983790280792	1,238974460842
840,600000000000	1,329098310703	2,916498074366	3,987743050661	1,233396656422
840,700000000000	1,326757667985	2,915223322457	3,991512007822	1,227949520616
840,800000000000	1,324447392677	2,913709715987	3,994797720917	1,222627323398
840,900000000000	1,322144064400	2,911922192308	3,997941313572	1,217362111426
841,000000000000	1,319792074277	2,909826474910	4,000861059117	1,212281814565
841,100000000000	1,317464431165	2,907488346058	4,003433872118	1,207401914660
841,200000000000	1,315200065528	2,904901044287	4,005750273079	1,202622421722
841,300000000000	1,312982657462	2,902085946113	4,007881425255	1,198095264459
841,400000000000	1,310646888033	2,899159727836	4,009665714288	1,193764360318
841,500000000000	1,308343559864	2,895818259119	4,011271574431	1,189670277208
841,600000000000	1,306106784438	2,892317955862	4,012520737375	1,185669502835
841,700000000000	1,303819415747	2,888585291922	4,013523153893	1,181968172502
841,800000000000	1,301511434443	2,884629205497	4,014408679032	1,178458588721
841,900000000000	1,299172420980	2,880453991952	4,014982895702	1,175201489481
842,000000000000	1,296920998885	2,876152256864	4,015355974330	1,172187699478
842,100000000000	1,294802585892	2,871610455203	4,015544135726	1,169446415809
842,200000000000	1,292577116822	2,866815610406	4,015485740810	1,166977638467
842,300000000000	1,290228371057	2,861910464820	4,015261893632	1,164823541039
842,400000000000	1,287697954371	2,856810670713	4,014840152575	1,162873823350
842,500000000000	1,285222687812	2,851688167714	4,014197808504	1,161199856093
842,600000000000	1,282809059628	2,846302889196	4,013539243625	1,159850301101
842,700000000000	1,280473290436	2,840865704511	4,012686029032	1,158714858204
842,800000000000	1,278072638786	2,835373369516	4,011690071318	1,157962221772
842,900000000000	1,275665498907	2,829825884218	4,010577323781	1,157352326734
843,000000000000	1,273420565238	2,824064285596	4,009308856479	1,157131726401
843,100000000000	1,271162655090	2,818215095252	4,008027412539	1,157121994033
843,200000000000	1,268963139186	2,812369149203	4,006622690458	1,157449650410
843,300000000000	1,266663055464	2,806458320443	4,005033051162	1,158101719042
843,400000000000	1,264327286398	2,800664280985	4,003592643322	1,158977632131
843,500000000000	1,261962320238	2,794646395814	4,001973806597	1,160155248623
843,600000000000	1,259571401107	2,788745299943	4,000267377518	1,161543733086
843,700000000000	1,257245364468	2,782818251083	3,998638808335	1,163305291656
843,800000000000	1,254867421870	2,776972305945	3,997042680783	1,165206347509
843,900000000000	1,252654929592	2,771100407815	3,995358960880	1,167496698091
844,000000000000	1,250286719400	2,765293392687	3,993873134850	1,169868151757
844,100000000000	1,247983391697	2,759411762430	3,992215368267	1,172534820607
844,200000000000	1,245550299073	2,753591771029	3,990615996608	1,175412357458
844,300000000000	1,243107474098	2,747800977056	3,989081508192	1,178555912404
844,400000000000	1,240635452032	2,742123728206	3,987579461403	1,181868161767
844,500000000000	1,238435936352	2,736508118195	3,986070926304	1,185293955466
844,600000000000	1,236213711825	2,730954147020	3,984731087612	1,188969546665
844,700000000000	1,233920116601	2,725435861540	3,983345830670	1,192761926334
844,800000000000	1,231584347790	2,719988947313	3,982184420876	1,196622432631
844,900000000000	1,229365367437	2,714691263737	3,980844582212	1,200632168636
845,000000000000	1,227068528141	2,709348162299	3,979709125724	1,204693810664
845,100000000000	1,224869012561	2,704105629375	3,978641796631	1,208888461792
845,200000000000	1,222607858655	2,698911758694	3,977730187289	1,213157727810
845,300000000000	1,220353193012	2,693747085403	3,976889949502	1,217375087918
845,400000000000	1,218079062648	2,688553214954	3,976033490911	1,221709236521
845,500000000000	1,215837373532	2,683521551689	3,975400879454	1,225978502721
845,600000000000	1,213576219693	2,678489888533	3,974797465451	1,230306163201
845,700000000000	1,211302089380	2,673497155181	3,974181074805	1,234555964782
845,800000000000	1,209021470837	2,668517398501	3,973788531289	1,238711686844
845,900000000000	1,206883593726	2,663667407570	3,973480335967	1,242698714544
846,000000000000	1,204560801617	2,658833637445	3,973240268032	1,246776577755
846,100000000000	1,202254230141	2,653977158435	3,973026153389	1,250682502473
846,200000000000	1,199924949821	2,649143388512	3,972912607744	1,254594915490
846,300000000000	1,197723468303	2,644386560533	3,972830225710	1,258218175559
846,400000000000	1,195421143536	2,639685979349	3,972925905593	1,261899975249
846,500000000000	1,193212859418	2,634982714114	3,972990467615	1,265355673611
846,600000000000	1,191055517681	2,630311151615	3,973116989905	1,268645215061
846,700000000000	1,188927373066	2,625691495458	3,973340837032	1,271850409329
846,800000000000	1,186686896616	2,621012363483	3,973616689049	1,274877897739
846,900000000000	1,184336521669	2,616440588024	3,973947334590	1,277677337479
847,000000000000	1,181994682555	2,611731959183	3,974469805160	1,280466802189
847,100000000000	1,179629717041	2,607079861990	3,974894790290	1,282974509947
847,200000000000	1,177248530931	2,602398567628	3,975420344422	1,285462752982
847,300000000000	1,174942516733	2,597746306775	3,975966248294	1,287733148200
847,400000000000	1,172667315717	2,593201623048	3,976600480373	1,289863680131
847,500000000000	1,170377479017	2,588474718282	3,977318178799	1,291989930379
847,600000000000	1,168090372536	2,583851818809	3,977905372003	1,293816372191
847,700000000000	1,165806510195	2,579186745609	3,978632064147	1,295574687409
847,800000000000	1,163542210913	2,574539236733	3,979328379147	1,297242691468
847,900000000000	1,161210102381	2,569924116138	3,980188330117	1,298802687196
848,000000000000	1,158912749681	2,565369954248	3,981061941026	1,300213784807
848,101000000000	1,156576599786	2,560696802870	3,982137094285	1,301496676858
848,200000000000	1,154266768973	2,556121839058	3,982995063990	1,302744996080
848,300000000000	1,151991168514	2,551607429301	3,984004559291	1,303907891859
848,400000000000	1,149656529401	2,547054537971	3,985019239816	1,304940826950
848,500000000000	1,147279326408	2,542437131864	3,986083902949	1,305920199119
848,600000000000	1,144924093529	2,537995905096	3,987248556929	1,306805845011
848,700000000000	1,142591569525	2,533531969436	3,988491070792	1,307730420396
848,800000000000	1,140328712248	2,529075406903	3,989690034252	1,308521757310
848,900000000000	1,137971264763	2,524756701388	3,991131754057	1,309350908600
849,000000000000	1,135616706476	2,520354276138	3,992536540266	1,310011039691
849,100000000000	1,133280938420	2,516075256734	3,993895843982	1,310744211758
849,200000000000	1,130945170383	2,511874096742	3,995628226297	1,311444942585
849,300000000000	1,128649871968	2,507749288780	3,997305621726	1,312146001103
849,400000000000	1,126337392604	2,503666585912	3,999004467116	1,312794177056
849,500000000000	1,124055670611	2,499691372181	4,000756230092	1,313401051179
849,600000000000	1,121618961420	2,495826048485	4,002707950769	1,314072554721
849,700000000000	1,119259842216	2,491981037461	4,004575624347	1,314659869688
849,800000000000	1,116964478350	2,488258240882	4,006651429144	1,315275434070
849,900000000000	1,114764548924	2,484545439578	4,008852585990	1,315896973106
850,000000000000	1,112397729489	2,481013399283	4,011146442471	1,316463006910
850,100000000000	1,110115679804	2,477567329693	4,013446435150	1,317090736516
850,200000000000	1,107856753107	2,474138275329	4,015985341758	1,317628243380
850,300000000000	1,105610051157	2,470969276391	4,018504089489	1,318198422798
850,400000000000	1,103236673706	2,467823672343	4,021270338692	1,318636812710
850,500000000000	1,100832344254	2,464851290203	4,024045380493	1,319112676005
850,600000000000	1,098486122856	2,461968163270	4,026971712746	1,319584353962
850,700000000000	1,096106543376	2,458997881668	4,030045540382	1,319967256989
850,800000000000	1,093787028998	2,456305115865	4,033188019460	1,320275973100
850,900000000000	1,091464686778	2,453655460564	4,036533961331	1,320576863277
851,000000000000	1,089071583202	2,451068618088	4,039843467673	1,320806829804
851,100000000000	1,086749468128	2,448567624120	4,043292097671	1,320882003682
851,200000000000	1,084469878353	2,446050526287	4,046830836544	1,321018353263
851,300000000000	1,082232712324	2,443623485026	4,050388634249	1,320951013107
851,400000000000	1,079972144445	2,441308463722	4,054023530443	1,320808127583
851,500000000000	1,077789248624	2,439006322956	4,057781392769	1,320577447277
851,600000000000	1,075555642125	2,436837334949	4,061632858627	1,320255662851
851,700000000000	1,073167358296	2,434670090211	4,065436109534	1,319814783147
851,800000000000	1,070763595233	2,432485278027	4,069289978414	1,319292905132
851,900000000000	1,068373606485	2,430419723536	4,073376085837	1,318540452583
852,000000000000	1,066149733391	2,428343267671	4,077370893468	1,317841241439
852,100000000000	1,063886440295	2,426260160675	4,081476857328	1,316908754434
852,200000000000	1,061540426496	2,424168816008	4,085498013616	1,315895881025
852,300000000000	1,059228940757	2,422081098668	4,089488989763	1,314793730774
852,400000000000	1,056865004998	2,419983878316	4,093541290058	1,313565058059
852,500000000000	1,054660955551	2,417916150143	4,097602675005	1,312126339744
852,600000000000	1,052422806993	2,415866071862	4,101523216820	1,310622862241
852,700000000000	1,050186001328	2,413664298124	4,105602093949	1,309079976051
852,800000000000	1,047949884149	2,411447536290	4,109514325823	1,307302753079
852,900000000000	1,045651908059	2,409249315928	4,113362807805	1,305547895724
853,000000000000	1,043313084413	2,406974558727	4,117120087302	1,303766985458
853,100000000000	1,040920630096	2,404604738812	4,120940017943	1,301696702836
853,200000000000	1,038594362490	2,402219767283	4,124604602561	1,299762622179
853,300000000000	1,036320626696	2,399772901179	4,128129566857	1,297725541649
853,400000000000	1,033985919347	2,397184978875	4,131709999643	1,295680619301
853,500000000000	1,031748938938	2,394551806090	4,135146496929	1,293605340286
853,600000000000	1,029482693644	2,391862666367	4,138522744127	1,291453622080
853,700000000000	1,027184231022	2,389076095488	4,141762625528	1,289342102605
853,800000000000	1,024962958320	2,386209162893	4,144892162575	1,287201603408
853,900000000000	1,022670039191	2,383309064796	4,148075362221	1,284994282216
854,000000000000	1,020302761928	2,380343140176	4,150944593391	1,282929223288
854,100000000000	1,018003001595	2,377267260789	4,153940554338	1,280860433258
854,200000000000	1,015659408820	2,374146510537	4,156689058167	1,278842937970
854,300000000000	1,013381446003	2,370994159595	4,159432507123	1,276875557092
854,400000000000	1,010997627330	2,367746842657	4,162060601559	1,274921438234
854,500000000000	1,008610818593	2,364407545606	4,164599576407	1,273098544991
854,600000000000	1,006227805876	2,360969487197	4,167138843295	1,271346478063
854,700000000000	1,003803621165	2,357542427559	4,169469100230	1,269670915234
854,800000000000	1,001439836690	2,354140868138	4,171766820807	1,268051540416
854,900000000000	0,999148555852	2,350530432945	4,174044738349	1,266586288575
855,000000000000	0,996755031203	2,346984236839	4,176258907547	1,265194679874
855,100000000000	0,994455822597	2,343393332110	4,178371362032	1,263933173550
855,200000000000	0,992105124662	2,339686567729	4,180358352142	1,262786163805
855,300000000000	0,989809663424	2,335963970109	4,182336309614	1,261783893436
855,400000000000	0,987485780862	2,332212302824	4,184304008032	1,260823954034
855,500000000000	0,985210548773	2,328522150251	4,186197848915	1,259938544150
855,600000000000	0,982838015790	2,324680124519	4,188081372340	1,259320736346
855,700000000000	0,980452505044	2,320746053494	4,190008923507	1,258735924580
855,800000000000	0,978039993395	2,316794367705	4,191796294579	1,258367831240
855,900000000000	0,975758766288	2,312856692859	4,193506515601	1,257945998809
856,000000000000	0,973544821851	2,308906594386	4,195320834139	1,257736472353
856,100000000000	0,971348689432	2,304942285240	4,197152186264	1,257624798450
856,200000000000	0,969091529018	2,300983037516	4,198787830795	1,257598842866
856,300000000000	0,966909415552	2,297047310572	4,200454971223	1,257624926930
856,400000000000	0,964667728252	2,293040802542	4,202200332095	1,257728738886
856,500000000000	0,962442261570	2,288992120808	4,203764019729	1,258017465888
856,600000000000	0,960212683543	2,284876821935	4,205538835082	1,258244715142
856,700000000000	0,957887844086	2,280885778821	4,207196444882	1,258585187522
856,800000000000	0,955603655595	2,276713066438	4,208870335872	1,258880402773
856,900000000000	0,953186785871	2,272622211207	4,210456732720	1,259292406474
857,000000000000	0,950902925101	2,268534600180	4,212072327070	1,259827686874
857,100000000000	0,948659117993	2,264409858320	4,213809850660	1,260297185441
857,200000000000	0,946471161747	2,260313370585	4,215539520654	1,260764321078
857,300000000000	0,944216793028	2,256125781402	4,217227305922	1,261355669113
857,400000000000	0,941874538158	2,251970043801	4,219105677736	1,261874728898
857,500000000000	0,939629606913	2,247872700707	4,220864015445	1,262410009303
857,600000000000	0,937429964887	2,243695571223	4,222790728573	1,262940664424
857,700000000000	0,935280585164	2,239629549306	4,224662507315	1,263379281365
857,800000000000	0,933034310441	2,235606624913	4,226648362672	1,263928259184
857,900000000000	0,930857505782	2,231473596601	4,228465095433	1,264366215882
858,000000000000	0,928554180451	2,227415183467	4,230304537372	1,264807416704
858,100000000000	0,926342140180	2,223238247046	4,232359411206	1,265266155067
858,200000000000	0,924181761865	2,219234097306	4,234329465653	1,265646891057
858,300000000000	0,922004301888	2,215201014839	4,236312732334	1,266014230721
858,400000000000	0,919791811983	2,211236681883	4,238473346768	1,266302957731
858,500000000000	0,917585810333	2,207233419371	4,240757239531	1,266601417112
858,600000000000	0,915353887858	2,203323755031	4,242962372967	1,266875368906
858,700000000000	0,912968247837	2,199395720624	4,245294090872	1,267196861275
858,800000000000	0,910614196394	2,195486407133	4,247569987996	1,267415692166
858,900000000000	0,908417927167	2,191599933722	4,250045286668	1,267623316084
859,000000000000	0,906195704995	2,187810784410	4,252656840347	1,267821207631
859,100000000000	0,903938439919	2,184080575622	4,255203478621	1,267922482108
859,200000000000	0,901630212425	2,180330694760	4,257844753529	1,267989869296
