Versuchsteilnehmer 1: Nick
Versuchsteilnehmer 2: Salah
Versuch: 
Startzeit: 03.04.2025 10:24:47
Stoppzeit: 03.04.2025 10:41:07
Probennummer: 
Winkel: 
Frequenz: 
Strom: 
Magnetfeld: 
Temperatur: 
Abgleich: 
Kommentar: 

Zeit (s)          	B(V)          	U_hall(V)          	U_I(V)          	 Uxx(V)
726,300000000000	4,537319659143	6,930987326681	2,711946719809	0,013606450492
726,400000000000	4,535042251000	6,930302796043	2,711693676753	0,013703773848
726,500000000000	4,532770020452	6,929646807999	2,711464915607	0,013735395746
726,600000000000	4,530479211952	6,928976776917	2,711227323350	0,013881557602
726,700000000000	4,528128922470	6,928262181032	2,711022139416	0,013956814574
726,800000000000	4,525916397864	6,927490056442	2,710746387370	0,014005476252
726,900000000000	4,523668187405	6,926831479589	2,710529029875	0,014148217174
727,000000000000	4,521389206504	6,926071610952	2,710200028029	0,014171220877
727,102000000000	4,518932264872	6,925349973030	2,709946974158	0,014305509356
727,200000000000	4,516607415063	6,924564629879	2,709675621985	0,014413175046
727,300000000000	4,514409323848	6,923791644597	2,709351406435	0,014492093033
727,400000000000	4,512102718461	6,923000054707	2,709082142675	0,014527778264
727,500000000000	4,509811776877	6,922162160942	2,708797510203	0,014702075547
727,600000000000	4,507586929255	6,921290221843	2,708542073384	0,014796975310
727,700000000000	4,505205611671	6,920485783568	2,708164050577	0,014884630571
727,800000000000	4,502837367161	6,919609843956	2,707865589543	0,014981953927
727,900000000000	4,500521029411	6,918724171687	2,707554151942	0,015124694850
728,000000000000	4,498214686357	6,917856195174	2,707257362133	0,015249314622
728,100000000000	4,495936823834	6,916873584667	2,706865398182	0,015330165976
728,200000000000	4,493666097281	6,915979560957	2,706603618434	0,015452350150
728,300000000000	4,491398422204	6,915054958064	2,706253251135	0,015565894066
728,400000000000	4,489114526304	6,914049249660	2,705889907270	0,015666461535
728,500000000000	4,486945290552	6,913166821648	2,705530430160	0,015842430028
728,600000000000	4,484665741034	6,912113252975	2,705172662885	0,015914748514
728,700000000000	4,482340698864	6,911051589818	2,704722016280	0,016007093283
728,800000000000	4,479988675507	6,909984241254	2,704371648983	0,016188763549
728,900000000000	4,477493908697	6,908952579123	2,704008305121	0,016325016248
729,000000000000	4,475197462295	6,907743402430	2,703544622253	0,016504359929
729,100000000000	4,472813277981	6,906697653151	2,703155513439	0,016508967028
729,200000000000	4,470499478136	6,905588322480	2,702684695343	0,016694845004
729,300000000000	4,468176652463	6,904413914684	2,702282421785	0,016795412473
729,400000000000	4,465746769214	6,903239506898	2,701919077926	0,016957618068
729,500000000000	4,463400480717	6,902074209154	2,701342538258	0,017094198455
729,600000000000	4,461089297679	6,900841995929	2,700964914857	0,017260573151
729,700000000000	4,458911074042	6,899609912497	2,700444664730	0,017398948361
729,800000000000	4,456586004626	6,898346194764	2,699988460364	0,017488624582
729,900000000000	4,454350000821	6,896948963704	2,699427577196	0,017674566797
730,000000000000	4,452157302604	6,895543167710	2,698973331840	0,017867542303
730,100000000000	4,449859973699	6,894131920569	2,698359965544	0,018005755291
730,200000000000	4,447540095589	6,892711848283	2,697875566772	0,018064155145
730,300000000000	4,445398437563	6,891298849118	2,697328906699	0,018294834570
730,400000000000	4,443105709112	6,889814923575	2,696708986586	0,018511547669
730,500000000000	4,440838755598	6,888405883432	2,696224003814	0,018676931839
730,600000000000	4,438643498613	6,886985000067	2,695681139770	0,018815177272
730,700000000000	4,436424719074	6,885417268637	2,695041039084	0,019047219361
730,800000000000	4,434127357924	6,883936718132	2,694463783704	0,019261644159
730,900000000000	4,431874394780	6,882252646784	2,693789259237	0,019488025355
731,000000000000	4,429644732968	6,880616478559	2,693235461349	0,019715703028
731,100000000000	4,427208604912	6,879054327816	2,692610447435	0,019929738495
731,200000000000	4,424801417771	6,877277226035	2,692019727528	0,020194127615
731,300000000000	4,422368047599	6,875498534451	2,691245338408	0,020305541559
731,400000000000	4,419991003165	6,873801454206	2,690580803337	0,020603999857
731,500000000000	4,417726507644	6,872043873617	2,689958550795	0,020895380092
731,600000000000	4,415494263714	6,870195359511	2,689273157381	0,021131023505
731,700000000000	4,413112578447	6,868327767511	2,688598632929	0,021350866514
731,800000000000	4,410891398296	6,866405083179	2,687843807949	0,021583914379
731,900000000000	4,408603970162	6,864471078660	2,687132281018	0,021820541831
732,000000000000	4,406273608325	6,862491449392	2,686340841598	0,022094718443
732,100000000000	4,404113976295	6,860417731625	2,685633937386	0,022374064415
732,200000000000	4,401921834468	6,858332949995	2,684830185872	0,022612465601
732,300000000000	4,399745590684	6,856136004518	2,684076107132	0,022920103059
732,400000000000	4,397609482279	6,854034424976	2,683255532095	0,023179824735
732,500000000000	4,395335188993	6,851756032762	2,682500302548	0,023575868543
732,600000000000	4,392862171512	6,849493385382	2,681612486937	0,023803400867
732,700000000000	4,390478766960	6,847240341888	2,680720940194	0,024146045795
732,800000000000	4,387963798251	6,844704147121	2,679823391193	0,024538947043
732,900000000000	4,385583349496	6,842387678396	2,678901894470	0,024860274727
733,000000000000	4,383348150228	6,839935933665	2,678046981324	0,025211032045
733,100000000000	4,381073955429	6,837431957346	2,677115657445	0,025573208481
733,200000000000	4,378704729465	6,834850047144	2,676139819501	0,025961437742
733,300000000000	4,376381153544	6,832218722596	2,675182020790	0,026344086573
733,400000000000	4,374054754944	6,829511832689	2,674163842578	0,026787211699
733,500000000000	4,371782657500	6,826805695568	2,673185717622	0,027163594226
733,600000000000	4,369468826826	6,824079267128	2,672162721063	0,027542159610
733,700000000000	4,367107647354	6,821260375757	2,671080269999	0,027979996306
733,800000000000	4,364885234858	6,818390642456	2,670004242983	0,028480061293
733,900000000000	4,362493719441	6,815535477211	2,668973216710	0,028910630453
734,000000000000	4,360291814139	6,812537622876	2,667868570273	0,029382566826
734,100000000000	4,357963272433	6,809409618320	2,666808282174	0,029867641870
734,200000000000	4,355533504542	6,806297647712	2,665637322116	0,030401611220
734,300000000000	4,353193382006	6,803068938536	2,664424962684	0,030856935432
734,400000000000	4,350857315114	6,799796103657	2,663264839154	0,031322414730
734,500000000000	4,348508996402	6,796459278044	2,662149149556	0,031841603728
734,600000000000	4,346300328449	6,793021499227	2,660833923392	0,032450083511
734,700000000000	4,344041285890	6,789512916147	2,659575038351	0,032964132025
734,800000000000	4,341684616590	6,786006279881	2,658373515465	0,033510040906
734,900000000000	4,339315942701	6,782372360319	2,657084586687	0,034029118298
735,000000000000	4,337070061185	6,778680965088	2,655761435945	0,034680201753
735,100000000000	4,334727322526	6,774860304812	2,654384185696	0,035267000594
735,200000000000	4,332398328864	6,771001214341	2,653044156612	0,035932986073
735,300000000000	4,330182275993	6,767093455851	2,651499791108	0,036529313501
735,400000000000	4,327905648486	6,762998811875	2,650035953243	0,037151985754
735,500000000000	4,325601929177	6,758930170423	2,648643790817	0,037878896238
735,600000000000	4,323298859443	6,754749370484	2,647076838673	0,038581776480
735,700000000000	4,321086343179	6,750500384039	2,645572801912	0,039239358873
735,800000000000	4,318763449334	6,746195559169	2,643980450817	0,039956509122
735,900000000000	4,316377385265	6,741711505980	2,642292615122	0,040743447203
736,000000000000	4,314091623713	6,737138766328	2,640695645878	0,041444175415
736,100000000000	4,311671250180	6,732534516492	2,639027515141	0,042333383329
736,200000000000	4,309400787437	6,727790868033	2,637351035109	0,043155231551
736,300000000000	4,307058751239	6,722991381189	2,635725558082	0,043945803407
736,400000000000	4,304691829822	6,718146698060	2,633910279858	0,044760903205
736,500000000000	4,302419110622	6,713108856573	2,632170044178	0,045642056488
736,600000000000	4,300154682098	6,707924599546	2,630437673094	0,046605557792
736,700000000000	4,297922695271	6,702714388983	2,628539850855	0,047546350313
736,800000000000	4,295556412812	6,697304257841	2,626686932675	0,048493984379
736,900000000000	4,293307753248	6,691835780344	2,624754594225	0,049554980036
737,000000000000	4,291067770780	6,686198087654	2,622810698683	0,050488760039
737,100000000000	4,288647622394	6,680478536103	2,620796087449	0,051449017242
737,200000000000	4,286246939039	6,674635704609	2,618710105142	0,052603921178
737,300000000000	4,283832443917	6,668604194954	2,616665429435	0,053607476043
737,400000000000	4,281481291025	6,662569027339	2,614507698097	0,054758667052
737,500000000000	4,279181144157	6,656393484347	2,612312660301	0,055890206836
737,600000000000	4,276988087582	6,650154859674	2,610109889018	0,057064575459
737,700000000000	4,274843693530	6,643598302267	2,607897385336	0,058167573616
737,800000000000	4,272458588778	6,636987557150	2,605503659504	0,059437242058
737,900000000000	4,270084108142	6,630274347217	2,603123714884	0,060653776039
738,000000000000	4,267820073248	6,623454976632	2,600834892051	0,062015090741
738,100000000000	4,265516715153	6,616444230530	2,598437472468	0,063358153220
738,200000000000	4,263044660441	6,609342646794	2,595942728706	0,064681751030
738,300000000000	4,260837406815	6,602043198514	2,593378284139	0,066095702190
738,400000000000	4,258519802250	6,594486410425	2,590769767119	0,067538503211
738,500000000000	4,256157295585	6,586973795816	2,588101642178	0,069090499649
738,600000000000	4,253853937636	6,579268789947	2,585571212986	0,070634697117
738,700000000000	4,251527870553	6,571317224324	2,582859111984	0,072211335714
738,800000000000	4,249142348535	6,563250762629	2,580070886148	0,073801271966
738,900000000000	4,246801481119	6,555120018027	2,577223025143	0,075412848618
739,000000000000	4,244397193680	6,546852618225	2,574294582712	0,077116433611
739,100000000000	4,242022464227	6,538320340459	2,571339171358	0,078975310013
739,200000000000	4,239767768941	6,529749132661	2,568481084232	0,080779036512
739,300000000000	4,237450503039	6,520799765939	2,565430500813	0,082624615282
739,400000000000	4,235230622811	6,511811428032	2,562417950987	0,084516024652
739,500000000000	4,233068566563	6,502656722580	2,559212577186	0,086475697956
739,600000000000	4,230875510534	6,493232289425	2,556039808670	0,088551929938
739,700000000000	4,228815465324	6,483717018983	2,552828110522	0,090657358943
739,800000000000	4,226541305206	6,473893549171	2,549463937862	0,092759543847
739,900000000000	4,224182796809	6,463963021086	2,546109497668	0,094994737376
740,000000000000	4,221846997602	6,453880015812	2,542826428588	0,097229930918
740,100000000000	4,219520930920	6,443540718662	2,539306537382	0,099542983174
740,200000000000	4,217175399275	6,433087874917	2,535812599343	0,101914429470
740,300000000000	4,214748763523	6,422284657312	2,532094815748	0,104412396172
740,400000000000	4,212474603576	6,411384114238	2,528506797778	0,106939559904
740,500000000000	4,210193955327	6,400272698407	2,524685201845	0,109495920666
740,600000000000	4,207832202973	6,388947165654	2,520931732894	0,112178801839
740,700000000000	4,205438008996	6,377475644408	2,517067963275	0,114861683030
740,800000000000	4,203228077080	6,365802327763	2,513139802476	0,117651849342
740,900000000000	4,200955247190	6,353922115372	2,509194470095	0,120506856723
741,000000000000	4,198634994571	6,341594704255	2,505012742938	0,123465069998
741,100000000000	4,196208359061	6,329211564476	2,500983522498	0,126501559561
741,200000000000	4,193901757690	6,316630529118	2,496782362772	0,129684034224
741,300000000000	4,191578935522	6,303712097342	2,492526052762	0,132872997139
741,400000000000	4,189213939239	6,290748247810	2,488266498690	0,136220921611
741,500000000000	4,186907337954	6,277492420870	2,483838249487	0,139542893209
741,600000000000	4,184659131666	6,263990035476	2,479354850013	0,143056267498
741,700000000000	4,182316844625	6,250257312729	2,474907136144	0,146650744642
741,800000000000	4,179994022601	6,236255322221	2,470371830622	0,150290639402
741,900000000000	4,177775013880	6,222165739507	2,465726224481	0,153972707665
742,000000000000	4,175435971089	6,207780935516	2,461083862570	0,157787784599
742,100000000000	4,173226694916	6,193130108169	2,456305246944	0,161803996581
742,200000000000	4,170858454700	6,178219745951	2,451452016235	0,165829940944
742,300000000000	4,168499947008	6,162965499640	2,446514438035	0,169927255839
742,400000000000	4,166147927675	6,147490649068	2,441495756485	0,174173799984
742,500000000000	4,163821861688	6,131821147924	2,436545201937	0,178517667573
742,600000000000	4,161473086578	6,115869402796	2,431396755080	0,183026984987
742,700000000000	4,159195683116	6,099706786219	2,426326167642	0,187607672947
742,800000000000	4,156869617215	6,083346275074	2,421002537565	0,192217557981
742,900000000000	4,154566260494	6,066716496981	2,415698372432	0,197005869307
743,000000000000	4,152275880458	6,049849894042	2,410365010179	0,201859062961
743,100000000000	4,149953058808	6,032814594546	2,404989474254	0,206812824194
743,200000000000	4,147597795544	6,015344574116	2,399406313652	0,211932035281
743,300000000000	4,145232799816	5,997618263899	2,393881547651	0,217242649136
743,400000000000	4,142984594029	5,979697303774	2,388220528010	0,222608412996
743,500000000000	4,140775318238	5,961510321423	2,382556264364	0,228123406159
743,600000000000	4,138488182535	5,943219526888	2,376879024301	0,233725990473
743,700000000000	4,136230244336	5,924477790951	2,371003892010	0,239494024670
743,800000000000	4,133975550328	5,905521940244	2,365099562628	0,245294500092
743,900000000000	4,131883064547	5,886387661013	2,359149815472	0,251247448955
744,000000000000	4,129749387737	5,867207703250	2,353085835522	0,257397764557
744,100000000000	4,127547191251	5,847473225453	2,347051818970	0,263681463017
744,200000000000	4,125258481808	5,827421134940	2,340895057790	0,270157389043
744,300000000000	4,123136798649	5,807284408860	2,334646850658	0,276687790601
744,400000000000	4,120998894695	5,786862196187	2,328440817459	0,283338224495
744,500000000000	4,118640584246	5,766382016700	2,322171507373	0,290048625467
744,600000000000	4,116327523729	5,745435237182	2,315766779495	0,297015538370
744,700000000000	4,113926617751	5,724223280117	2,309300412869	0,304184902434
744,800000000000	4,111665435683	5,702964076348	2,302844581826	0,311399812717
744,900000000000	4,109368567843	5,681296107107	2,296463366083	0,318783417091
745,000000000000	4,107023856811	5,659618539359	2,289920205857	0,326294230222
745,100000000000	4,104577869765	5,637496739891	2,283322206313	0,334081954428
745,200000000000	4,102114618182	5,615150261733	2,276541127245	0,341920441940
745,300000000000	4,099863168746	5,592573930956	2,269780348300	0,349969090436
745,400000000000	4,097556568559	5,569809440316	2,263026057812	0,358144259584
745,500000000000	4,095272775852	5,547031976179	2,256223793623	0,366396730600
745,600000000000	4,093020939106	5,523840832892	2,249367990193	0,374813260447
745,700000000000	4,090730848903	5,500231288861	2,242467971129	0,383484040985
745,800000000000	4,088336656421	5,476522752373	2,235544986348	0,392376160312
745,900000000000	4,085971661438	5,452778533316	2,228583072137	0,401316941584
746,000000000000	4,083606895869	5,428792740441	2,221603298993	0,410320082179
746,100000000000	4,081341951532	5,404541405020	2,214610774993	0,419575625164
746,200000000000	4,079055105634	5,380089257101	2,207551344598	0,429083324303
746,300000000000	4,076813388961	5,355446412515	2,200440200965	0,438621023731
746,400000000000	4,074561939827	5,330505106532	2,193303104456	0,448314440958
746,500000000000	4,072281817562	5,305579173292	2,186186521566	0,458159316051
746,600000000000	4,070048409778	5,280398271793	2,178989532749	0,468160270400
746,700000000000	4,067830301724	5,254876653654	2,171664726733	0,478406858359
746,800000000000	4,065650224279	5,229471444661	2,164433551144	0,488878864491
746,900000000000	4,063427972743	5,203946204800	2,157276990850	0,499418997368
747,000000000000	4,061081263351	5,178217076879	2,149943969521	0,509983248431
747,100000000000	4,058716324189	5,152201610277	2,142680924563	0,520875549425
747,200000000000	4,056482220298	5,126056615027	2,135395306168	0,531899088709
747,300000000000	4,054360537911	5,099970147644	2,128063563465	0,542886910938
747,400000000000	4,052151263157	5,073614417288	2,120738309242	0,554312689244
747,500000000000	4,049680816957	5,047466711875	2,113524469922	0,565578883599
747,600000000000	4,047358542940	5,021098133748	2,106288809232	0,577095124805
747,700000000000	4,045001358272	4,994593128327	2,098958637685	0,588720249842
747,800000000000	4,042774958901	4,967961039874	2,091680572343	0,600693666055
747,900000000000	4,040579335460	4,941381642423	2,084374816085	0,612667862645
748,000000000000	4,038270540450	4,914819095882	2,077104975534	0,624710287664
748,100000000000	4,036026458705	4,888285944776	2,069874215005	0,637018142182
748,200000000000	4,033790974875	4,861689951778	2,062634175532	0,649493377897
748,300000000000	4,031474995357	4,834930472497	2,055426580837	0,662004270487
748,400000000000	4,029059315062	4,808081636353	2,048274102861	0,674805687103
748,500000000000	4,026811110656	4,781581732844	2,041226175122	0,687560968230
748,600000000000	4,024581953684	4,754815387627	2,034073120351	0,700593211664
748,700000000000	4,022256175928	4,728288782551	2,026938883628	0,713766231956
748,800000000000	4,019982309984	4,701671952017	2,019827844971	0,726848083927
748,900000000000	4,017695015139	4,674914744197	2,012741117872	0,740194129432
749,000000000000	4,015394281658	4,648547642622	2,005799592089	0,753606625553
749,100000000000	4,013153509557	4,622019463832	1,998769892542	0,767155451762
749,200000000000	4,010763977784	4,595634857989	1,991849823373	0,780850667794
749,300000000000	4,008418960392	4,569325755508	1,984948604681	0,794524892845
749,400000000000	4,006187972771	4,543104016581	1,978080809263	0,808567173962
749,500000000000	4,003961068686	4,517119353527	1,971405237685	0,822588387558
749,600000000000	4,001676885495	4,491012751542	1,964667961910	0,836740196449
749,700000000000	3,999393026779	4,465035673545	1,958071528152	0,850989177044
749,800000000000	3,997109362760	4,439388694112	1,951469806096	0,865314143139
749,900000000000	3,994671198612	4,413616211246	1,944844679026	0,879817766801
750,000000000000	3,992347625199	4,388286495660	1,938465831637	0,894329304310
750,100000000000	3,990049296187	4,362986914889	1,932066045009	0,908984491870
750,200000000000	3,987822183670	4,337828213457	1,925800611451	0,923713166763
750,300000000000	3,985574922921	4,312747285956	1,919442840833	0,938653737017
750,400000000000	3,983323121540	4,287881999186	1,913201421413	0,953699356927
750,500000000000	3,980989783012	4,263323789949	1,907200925679	0,968714686757
750,600000000000	3,978575885551	4,238928044046	1,901349582568	0,983881916056
750,700000000000	3,976205464231	4,214838256739	1,895443408288	0,999327389708
750,800000000000	3,973767460301	4,190843730771	1,889545442613	1,014800636572
750,900000000000	3,971498153437	4,166832446529	1,883773908950	1,030432546670
751,000000000000	3,969169894294	4,143306061328	1,878174145955	1,045967365558
751,100000000000	3,966768423363	4,120005313444	1,872541057982	1,061689431279
751,200000000000	3,964388852738	4,096855534457	1,867035963881	1,077595912112
751,300000000000	3,962043511466	4,073886800714	1,861539921924	1,093578184023
751,400000000000	3,959735611585	4,051414314043	1,856166488032	1,109584919882
751,500000000000	3,957447691597	4,029082024307	1,850995212987	1,125686448275
751,600000000000	3,955079807400	4,006784031405	1,845829979218	1,142056931769
751,700000000000	3,952804904019	3,984764807334	1,840751953249	1,158387660627
751,800000000000	3,950624707192	3,963029608058	1,835718571072	1,174886809613
751,900000000000	3,948348278955	3,941686280158	1,830944193804	1,191490820027
752,000000000000	3,946135302494	3,920574561204	1,826135442598	1,208015792718
752,100000000000	3,943840877800	3,899556482321	1,821376946132	1,224843091734
752,200000000000	3,941453618030	3,878998618594	1,816774882096	1,241692806927
752,300000000000	3,939029241379	3,858647949786	1,812274110005	1,258610883592
752,400000000000	3,936747946551	3,838433518952	1,807904316613	1,275680736498
752,500000000000	3,934579602009	3,818720928375	1,803669842343	1,292671196458
752,600000000000	3,932306441159	3,798997183299	1,799496735046	1,310019005503
752,700000000000	3,929958147796	3,779684757197	1,795425885872	1,327432708048
752,800000000000	3,927552621747	3,760789995187	1,791412106708	1,344830708489
752,900000000000	3,925259030457	3,742091850579	1,787587544168	1,362502022354
753,000000000000	3,923127715350	3,723741717323	1,783812524171	1,379977074382
753,100000000000	3,920897274766	3,705652169522	1,780041592889	1,397764547834
753,200000000000	3,918613417010	3,687852167336	1,776472304149	1,415476290749
753,300000000000	3,916175576034	3,670310135403	1,772965536083	1,433388898648
753,400000000000	3,913888084510	3,653097095318	1,769620309423	1,451381223795
753,500000000000	3,911588237043	3,636272772042	1,766274759981	1,469330021872
753,600000000000	3,909282538500	3,619563186663	1,763123939454	1,487546528481
753,700000000000	3,906947547803	3,603343545696	1,760107473418	1,505849772745
753,800000000000	3,904615444726	3,587288660701	1,757091786084	1,524128068360
753,900000000000	3,902333631187	3,571590150559	1,754356516918	1,542551002787
754,000000000000	3,900013073664	3,556340035429	1,751572365867	1,560921444811
754,100000000000	3,897873373465	3,541234514230	1,748923646775	1,579329617763
754,200000000000	3,895691295457	3,526286682612	1,746344500800	1,597953484701
754,300000000000	3,893411850497	3,511796226181	1,743864732463	1,616672415330
754,400000000000	3,891106871471	3,497564452996	1,741530737446	1,635369090267
754,500000000000	3,888707176243	3,483635303624	1,739196013097	1,654027905328
754,600000000000	3,886445996838	3,469980662974	1,737048399646	1,672886022537
754,700000000000	3,884132910903	3,456510939942	1,734998110084	1,691718188008
754,800000000000	3,882021958632	3,443476287567	1,733008142064	1,710784253240
754,900000000000	3,879765419890	3,430702132793	1,731179016541	1,729671643530
755,000000000000	3,877592684902	3,418242916591	1,729411719930	1,748539105098
755,100000000000	3,875318528988	3,405996242252	1,727676110933	1,767565923546
755,200000000000	3,873076814696	3,394116157795	1,726203276391	1,786651137663
755,300000000000	3,870750912884	3,382418774363	1,724653706966	1,805705549955
755,400000000000	3,868345322680	3,371189967236	1,723275138735	1,824750854464
755,500000000000	3,865991570274	3,360169355483	1,722067012026	1,843764046390
755,600000000000	3,863665507945	3,349307937102	1,720873172598	1,862797359834
755,700000000000	3,861255097498	3,338813108348	1,719822074845	1,881814453981
755,800000000000	3,858888852618	3,328543379221	1,718791790912	1,900803540759
755,900000000000	3,856486117706	3,318556073394	1,717937072137	1,919607269898
756,000000000000	3,854150388551	3,308983142007	1,717142424417	1,938431031003
756,100000000000	3,851756199019	3,299575105648	1,716467645622	1,957159402875
756,200000000000	3,849374986152	3,290562856040	1,715919387851	1,975809916921
756,300000000000	3,846985036570	3,281686282958	1,715358153567	1,994578216786
756,400000000000	3,844515497888	3,273042937995	1,715059955868	2,013179174103
756,500000000000	3,842121046320	3,264872431715	1,714712571934	2,031534377789
756,600000000000	3,839804716752	3,256810719459	1,714491971176	2,049743695105
756,700000000000	3,837540293756	3,249053957573	1,714362206024	2,067816760115
756,800000000000	3,835100493479	3,241568034274	1,714445943091	2,085934280666
756,900000000000	3,832898787050	3,234460495080	1,714460283574	2,103759300004
757,000000000000	3,830662676793	3,227713942438	1,714634712843	2,121211952819
757,100000000000	3,828502066986	3,221112098723	1,714955881594	2,138665393288
757,200000000000	3,826318748091	3,214841158422	1,715341932922	2,155865792488
757,300000000000	3,824121745936	3,208805338808	1,715817470814	2,173066578302
757,400000000000	3,821921077865	3,202962755979	1,716472298816	2,189787838769
757,500000000000	3,819866116313	3,197504426339	1,717191086350	2,206269911346
757,600000000000	3,817546542850	3,192278102627	1,717933991853	2,222441924336
757,700000000000	3,815197771987	3,187272381154	1,718806662513	2,238279792436
757,800000000000	3,812834643341	3,182636942423	1,719925630007	2,253919415956
757,900000000000	3,810556691811	3,178208918084	1,721066509571	2,269321581662
758,000000000000	3,808248784321	3,174153044290	1,722277880404	2,284245949953
758,100000000000	3,806055733176	3,170315216669	1,723624193898	2,298821853049
758,200000000000	3,803755624827	3,166814780547	1,725158666875	2,313092808194
758,300000000000	3,801487958089	3,163593341238	1,726796951987	2,327019885702
758,400000000000	3,799142431577	3,160608724802	1,728493631431	2,340599841377
758,500000000000	3,796839079150	3,157919325896	1,730284390626	2,353702909691
758,600000000000	3,794577900809	3,155547853548	1,732321703637	2,366491297418
758,700000000000	3,792362140709	3,153474842857	1,734410922728	2,378783332829
758,800000000000	3,790058788362	3,151794374111	1,736594221578	2,390501156555
758,900000000000	3,787593228133	3,150321530858	1,738946215157	2,401897811237
759,000000000000	3,785228236838	3,149176346574	1,741431218051	2,412768916158
759,100000000000	3,782924884574	3,148446413251	1,744081671555	2,423247480899
759,200000000000	3,780589090757	3,147940326149	1,746842425476	2,433151833687
759,300000000000	3,778220855388	3,147885175632	1,749755653499	2,442572810316
759,400000000000	3,775911014890	3,148057115480	1,752811623240	2,451513654868
759,500000000000	3,773617395209	3,148546981842	1,755997358187	2,459935437632
759,600000000000	3,771359461292	3,149409925238	1,759335567250	2,467714881295
759,700000000000	3,769156678085	3,150723805226	1,762839226952	2,474962286503
759,800000000000	3,766869546799	3,152336146852	1,766540778594	2,481745780117
759,900000000000	3,764579171381	3,154220996937	1,770430489795	2,487984258631
760,000000000000	3,762256354412	3,156427017712	1,774375351254	2,493544712317
760,100000000000	3,759946514102	3,159022336300	1,778547301840	2,498563394956
760,200000000000	3,757743731022	3,162143206943	1,782926876786	2,502991644431
760,300000000000	3,755450111552	3,165468458978	1,787442705248	2,506926784877
760,400000000000	3,753273281783	3,169238159395	1,792081810716	2,510196876903
760,500000000000	3,750836919433	3,173406890141	1,796915564050	2,512847338430
760,600000000000	3,748510858468	3,177948698048	1,801898547444	2,514943052216
760,700000000000	3,746217239106	3,182801944319	1,807056713945	2,516402914772
760,800000000000	3,743988502919	3,188080174178	1,812393307693	2,517230170224
760,900000000000	3,741750034285	3,193828805741	1,817905084570	2,517479968930
761,000000000000	3,739433705899	3,199807772027	1,823741274570	2,517168531583
761,100000000000	3,737088180125	3,206205233696	1,829655323821	2,516214754709
761,200000000000	3,734830246625	3,212940087060	1,835832147753	2,514602417621
761,300000000000	3,732474988433	3,220060994390	1,842025192479	2,512490483143
761,400000000000	3,730181369256	3,227662036052	1,848620509520	2,509723232619
761,500000000000	3,727826111119	3,235480435995	1,855267732811	2,506264980543
761,600000000000	3,725532491996	3,243782214508	1,862187463237	2,502381746330
761,700000000000	3,723316732671	3,252521953550	1,869233714936	2,497758848540
761,800000000000	3,721026357757	3,261696409027	1,876516788368	2,492616888648
761,900000000000	3,718774912754	3,271149861798	1,883880965271	2,486923425300
762,000000000000	3,716446623856	3,281081220902	1,891321068149	2,480606661490
762,100000000000	3,714096613506	3,291447641821	1,899213595303	2,473637425329
762,200000000000	3,711887567465	3,302053636571	1,907190046375	2,466271239728
762,300000000000	3,709688029076	3,313096724940	1,915339303887	2,458271194713
762,400000000000	3,707482002397	3,324668610465	1,923796754126	2,449674228549
762,500000000000	3,705225525795	3,336345368772	1,932311010040	2,440617257166
762,600000000000	3,702935857301	3,348553385719	1,941000128686	2,430975780498
762,700000000000	3,700708202985	3,361321029218	1,950223449261	2,420564578985
762,800000000000	3,698369165981	3,374317099935	1,959329726977	2,409836215767
762,900000000000	3,696088523825	3,387540262085	1,968614432263	2,398569326211
763,000000000000	3,693950526279	3,401177070835	1,978096669472	2,386942829474
763,100000000000	3,691805080725	3,415152588596	1,987765539198	2,374736191450
763,200000000000	3,689509374194	3,429675309407	1,997727273411	2,361891111194
763,300000000000	3,687073012626	3,444358343773	2,007751642246	2,348603126647
763,400000000000	3,684675580965	3,459440409989	2,018032297935	2,334860963699
763,500000000000	3,682438685923	3,474875041384	2,028328289932	2,320729668998
763,600000000000	3,680180721897	3,490718864239	2,038887927256	2,306133943224
763,700000000000	3,677885561546	3,506951034498	2,049636638684	2,291136494735
763,800000000000	3,675682779376	3,523454044714	2,060439601459	2,275590595485
763,900000000000	3,673301568633	3,540245785988	2,071524804274	2,259713795383
764,000000000000	3,671061200178	3,557276547457	2,082610171414	2,243483188923
764,100000000000	3,668627028535	3,574591488447	2,093990009926	2,226973820530
764,200000000000	3,666203354762	3,592479918936	2,105539542861	2,209948760353
764,300000000000	3,663906492193	3,610436317667	2,117091902892	2,192475850145
764,400000000000	3,661564211464	3,628765795892	2,128809714276	2,174688260106
764,500000000000	3,659195453206	3,647352645482	2,140771917632	2,156730436195
764,600000000000	3,656838857235	3,666279030403	2,152724892369	2,138261193468
764,700000000000	3,654547101909	3,685538526670	2,165033716017	2,119505538449
764,800000000000	3,652305390125	3,704945071826	2,177296544220	2,100585750933
764,900000000000	3,649946888751	3,724468408533	2,189724823891	2,081315598420
765,000000000000	3,647555814771	3,744228406807	2,202213857973	2,061946026148
765,100000000000	3,645073170877	3,764348932626	2,214761739710	2,042263752605
765,200000000000	3,642748565648	3,784587040539	2,227459126776	2,022347944544
765,300000000000	3,640367538934	3,805039026851	2,240104538243	2,002087901159
765,400000000000	3,637911070622	3,825858077631	2,253008167185	1,981516345134
765,500000000000	3,635595038366	3,846632393737	2,265916877623	1,961115769034
765,600000000000	3,633339605562	3,867651295214	2,278963501008	1,940401214574
