Versuchsteilnehmer 1: Nick
Versuchsteilnehmer 2: Salah
Versuch: 
Startzeit: 03.04.2025 14:12:25
Stoppzeit: 03.04.2025 14:27:44
Probennummer: 
Winkel: 
Frequenz: 
Strom: 
Magnetfeld: 
Temperatur: 
Abgleich: 
Kommentar: 

Zeit (s)          	B(V)          	U_I(V)          	U_Hall(V)          	 Uxx(V)
850,900000000000	1,120469064655	1,394954043334	-0,984995423996	4,155842084350
851,000000000000	1,118111390212	1,395339775944	-0,983388782562	4,157636092021
851,100000000000	1,115847025744	1,395717569062	-0,981844916289	4,159367623832
851,200000000000	1,113663731576	1,396035493325	-0,980216375596	4,161151914293
851,300000000000	1,111444752081	1,396392347090	-0,978668937522	4,162929716442
851,400000000000	1,109082517312	1,396778462223	-0,977116424508	4,164755506547
851,500000000000	1,106648825575	1,397083083595	-0,975491516912	4,166523136609
851,600000000000	1,104349857224	1,397566720394	-0,973883882655	4,168467505362
851,700000000000	1,102036798259	1,397913841786	-0,972342932774	4,170274505062
851,800000000000	1,099798354116	1,398319357431	-0,970727368472	4,172237224685
851,900000000000	1,097474342258	1,398708877291	-0,969192457115	4,174186068296
852,000000000000	1,095225584053	1,399140973091	-0,967627019889	4,176173707259
852,100000000000	1,092972721640	1,399542392620	-0,966055857214	4,178196755301
852,200000000000	1,090698592222	1,400025767271	-0,964505174995	4,180240579128
852,300000000000	1,088499077623	1,400528606675	-0,962996666139	4,182410925405
852,400000000000	1,086247657090	1,401031446080	-0,961429763387	4,184574783379
852,500000000000	1,084002724818	1,401550506111	-0,959830419579	4,186774327192
852,600000000000	1,081650736544	1,402085786769	-0,958244052187	4,188960894371
852,700000000000	1,079237109975	1,402559429050	-0,956680393527	4,191293449001
852,800000000000	1,076829971668	1,403169324590	-0,955171884649	4,193476772068
852,900000000000	1,074374171555	1,403714337627	-0,953663375767	4,195734710957
853,000000000000	1,071992986259	1,404223665287	-0,952148378670	4,198015359029
853,100000000000	1,069602068616	1,404742725324	-0,950552278941	4,200195438010
853,200000000000	1,067253324572	1,405239076485	-0,948952935102	4,202417691163
853,300000000000	1,064885115817	1,405741915898	-0,947470379044	4,204601014361
853,400000000000	1,062432559919	1,406212314059	-0,945851570565	4,206745407600
853,500000000000	1,060132477752	1,406643782718	-0,944294400079	4,208802208400
853,600000000000	1,057923231005	1,407091472003	-0,942691812116	4,210768172593
853,700000000000	1,055872946225	1,407500231787	-0,941124909307	4,212750357634
853,800000000000	1,053556643499	1,407947921074	-0,939515833124	4,214768228516
853,900000000000	1,051256561397	1,408320995480	-0,937919733358	4,216610914484
854,000000000000	1,048933770463	1,408742731766	-0,936310657167	4,218466577134
854,100000000000	1,046701814944	1,409096341422	-0,934672384023	4,220312507305
854,200000000000	1,044392000529	1,409443462827	-0,932998425717	4,222145460832
854,300000000000	1,042043256675	1,409751654729	-0,931288782248	4,223903798569
854,400000000000	1,039798324721	1,410079311384	-0,929562918247	4,225775682119
854,500000000000	1,037443092658	1,410406968039	-0,927931133294	4,227433450755
854,600000000000	1,035207893100	1,410656765687	-0,926299348335	4,228997138602
854,700000000000	1,032917543497	1,411000642969	-0,924547531476	4,230541361467
854,800000000000	1,030617461547	1,411227731740	-0,922860596718	4,232033677694
854,900000000000	1,028453632704	1,411490505890	-0,921180150165	4,233545458928
855,000000000000	1,026176259635	1,411766256542	-0,919470506659	4,234992356858
855,100000000000	1,023937816036	1,411921974557	-0,917803036516	4,236523603110
855,200000000000	1,021628001788	1,412162039830	-0,916028510893	4,237951036068
855,300000000000	1,019292234589	1,412252875339	-0,914331843792	4,239365492374
855,400000000000	1,017001885102	1,412499428863	-0,912628688475	4,240679379549
855,500000000000	1,014782906294	1,412739494137	-0,910873627466	4,242051661719
855,600000000000	1,012557439261	1,412875747401	-0,909128298768	4,243336351419
855,700000000000	1,010130836740	1,413018488915	-0,907402434697	4,244582111137
855,800000000000	1,008025402216	1,413135277427	-0,905634397250	4,245805161702
855,900000000000	1,005722076326	1,413398051579	-0,903924753694	4,247109316424
856,000000000000	1,003603665347	1,413498619464	-0,902156716236	4,248345343670
856,100000000000	1,001381442513	1,413647849229	-0,900453560881	4,249597591753
856,200000000000	0,998993769529	1,413832764373	-0,898649838251	4,250762247362
856,300000000000	0,996622317168	1,414011191267	-0,896901265408	4,252108576278
856,400000000000	0,994293038395	1,414173397534	-0,895168913087	4,253360824387
856,500000000000	0,991989712606	1,414413462809	-0,893478734131	4,254703909157
856,600000000000	0,989693333839	1,414637405765	-0,891793601557	4,256003115769
856,700000000000	0,987453660854	1,414878111495	-0,890084468306	4,257390881735
856,800000000000	0,985125153029	1,415094729132	-0,888372512072	4,258836976840
856,900000000000	0,982860756755	1,415351015035	-0,886718018256	4,260322804963
857,000000000000	0,980612581101	1,415659206944	-0,885005130535	4,261831342261
857,100000000000	0,978286481029	1,415895733174	-0,883322881584	4,263494190470
857,200000000000	0,975990030335	1,416262485780	-0,881707609666	4,265016278410
857,300000000000	0,973689627599	1,416538364916	-0,880038404935	4,266785184184
857,400000000000	0,971480381457	1,416966589465	-0,878494210683	4,268569475676
857,500000000000	0,969125149904	1,417313710880	-0,876865669681	4,270399185514
857,600000000000	0,966807537059	1,417671809891	-0,875235555775	4,272217393326
857,700000000000	0,964478220221	1,417990544642	-0,873635889542	4,274234850209
857,800000000000	0,962205440772	1,418406981133	-0,872083858026	4,276190022622
857,900000000000	0,960012415312	1,418857914563	-0,870503978589	4,278110569198
858,000000000000	0,957894004638	1,419321824494	-0,868881925774	4,280089510793
858,100000000000	0,955646451769	1,419762468476	-0,867393995423	4,282218601615
858,200000000000	0,953255490560	1,420213252339	-0,865833976102	4,284217889457
858,300000000000	0,950863995657	1,420733019045	-0,864190949006	4,286366973206
858,400000000000	0,948586623145	1,421284520366	-0,862624045968	4,288498390725
858,500000000000	0,946095138706	1,421748430302	-0,861089583982	4,290584389934
858,600000000000	0,943662867675	1,422315169183	-0,859493451216	4,292721181677
858,700000000000	0,941239397218	1,422782856633	-0,858006366661	4,294856186703
858,800000000000	0,938795868001	1,423334807639	-0,856482953894	4,297075967717
858,900000000000	0,936476322011	1,423918750219	-0,854922539045	4,299301466200
859,000000000000	0,934211926082	1,424444298542	-0,853371856509	4,301578871381
859,100000000000	0,932000419160	1,424979284322	-0,851796073109	4,303823441688
859,200000000000	0,929750072357	1,425558029297	-0,850297600583	4,306056592711
859,300000000000	0,927506329637	1,426111779031	-0,848654926757	4,308352692087
859,400000000000	0,925141366047	1,426637327358	-0,847133441154	4,310691736554
859,500000000000	0,922711520073	1,427110969678	-0,845560049855	4,313014560217
859,600000000000	0,920292094623	1,427663060852	-0,843993834906	4,315295996200
859,700000000000	0,917981303901	1,428227205808	-0,842453930984	4,317658505245
859,800000000000	0,915724111418	1,428767374279	-0,840857865969	4,319929584543
859,900000000000	0,913413839840	1,429203655464	-0,839312608728	4,322168218952
860,000000000000	0,911204626233	1,429767908462	-0,837796904673	4,324479447271
860,100000000000	0,909016319842	1,430281299518	-0,836178489089	4,326758720618
860,200000000000	0,906813179866	1,430719722042	-0,834449661968	4,328907093346
860,300000000000	0,904540089684	1,431267644753	-0,832931106370	4,331130154304
860,400000000000	0,902281047962	1,431709019728	-0,831231252001	4,333304385684
860,500000000000	0,900025388913	1,432201002609	-0,829599049190	4,335464198244
860,600000000000	0,897720884123	1,432699647643	-0,828035455693	4,337552950613
860,700000000000	0,895471608226	1,433128726155	-0,826394001055	4,339638542547
860,800000000000	0,893169285680	1,433620454997	-0,824758581052	4,341658952658
860,900000000000	0,890990868477	1,434012027668	-0,823137047206	4,343766023176
861,000000000000	0,888842907860	1,434540017134	-0,821482296228	4,345822825503
861,100000000000	0,886762968327	1,434944320379	-0,819800669681	4,347806486617
861,200000000000	0,884595776944	1,435454218144	-0,818168104756	4,349830368425
861,300000000000	0,882424367797	1,435868404634	-0,816553286860	4,351863334834
861,400000000000	0,880121461345	1,436260431532	-0,814821215244	4,353935364953
861,500000000000	0,877906980287	1,436713581273	-0,813161164463	4,355993291611
861,600000000000	0,875664146695	1,437267638602	-0,811503622918	4,357942053453
861,700000000000	0,873520802050	1,437676925975	-0,809759125117	4,360031831014
861,800000000000	0,871194470775	1,438204830443	-0,808151380054	4,362064440642
861,900000000000	0,868908370622	1,438698343741	-0,806537503012	4,364114343438
862,000000000000	0,866656373485	1,439182360859	-0,804778394551	4,366170246621
862,100000000000	0,864381819691	1,439630279577	-0,803101716031	4,368228359976
862,200000000000	0,861986511603	1,440150170257	-0,801420809040	4,370397108605
862,300000000000	0,859640162191	1,440636286213	-0,799769134362	4,372544086714
862,400000000000	0,857370868338	1,441190860066	-0,798089979352	4,374714100747
862,500000000000	0,855133261039	1,441764684864	-0,796405356823	4,376989547517
862,600000000000	0,852781634913	1,442314056244	-0,794778454005	4,379179885430
862,700000000000	0,850404041573	1,442790438852	-0,793108188719	4,381385524073
862,800000000000	0,848026870028	1,443405262148	-0,791449149157	4,383646351566
862,900000000000	0,845647070500	1,443966032906	-0,789828750758	4,385911299593
863,000000000000	0,843350619453	1,444548144685	-0,788139374462	4,388214370115
863,100000000000	0,840991391031	1,445145293193	-0,786537113717	4,390550859594
863,200000000000	0,838641699993	1,445706939956	-0,784882291894	4,392820414887
863,300000000000	0,836367701843	1,446243052898	-0,783217639441	4,395141849652
863,400000000000	0,833913637085	1,446908230067	-0,781618913813	4,397394371413
863,500000000000	0,831612937196	1,447514488023	-0,779871950144	4,399680408817
863,600000000000	0,829219235996	1,448110194704	-0,778270803512	4,402005330851
863,700000000000	0,826950022817	1,448694105214	-0,776608215144	4,404306699192
863,800000000000	0,824639719424	1,449346272144	-0,774881269596	4,406519378690
863,900000000000	0,822276564062	1,449856851269	-0,773222781529	4,408813202992
864,000000000000	0,819760433205	1,450440754970	-0,771594563995	4,410985845497
864,100000000000	0,817436595342	1,450994222484	-0,769891277142	4,413136074095
864,200000000000	0,815084898108	1,451517458212	-0,768189598873	4,415266208272
864,300000000000	0,812800323235	1,452056264058	-0,766449870240	4,417516783587
864,400000000000	0,810697307433	1,452599904136	-0,764736713488	4,419737379811
864,500000000000	0,808425677920	1,453117977947	-0,763061581459	4,421829234557
864,600000000000	0,806124352357	1,453589523098	-0,761310616046	4,423887250234
864,700000000000	0,803698361668	1,454093486797	-0,759584687251	4,426023358948
864,800000000000	0,801367261556	1,454622072629	-0,757815304491	4,428084910197
864,900000000000	0,799047387235	1,455108480610	-0,756141437767	4,430163689731
865,000000000000	0,796717357823	1,455529772474	-0,754440123153	4,432187637345
865,100000000000	0,794309271339	1,455999908565	-0,752817545678	4,434193975817
865,200000000000	0,791923173762	1,456531399157	-0,751047227201	4,436157372786
865,300000000000	0,789537696865	1,457017482695	-0,749351136104	4,438145111916
865,400000000000	0,787256139501	1,457530332949	-0,747581493754	4,440246311018
865,500000000000	0,784936946611	1,457993997338	-0,745916970957	4,442136423372
865,600000000000	0,782630443729	1,458436247058	-0,744090899508	4,444117889987
865,700000000000	0,780318222207	1,458924343457	-0,742358803640	4,446121148593
865,800000000000	0,778091528439	1,459370293149	-0,740667416939	4,448051298064
865,900000000000	0,775853544025	1,459910429234	-0,738931613973	4,449994879761
866,000000000000	0,773805359545	1,460373022958	-0,737203759857	4,451944301568
866,100000000000	0,771574487303	1,460830411936	-0,735445355850	4,453957456292
866,200000000000	0,769403850757	1,461294803735	-0,733741043637	4,455911474292
866,300000000000	0,767182769949	1,461749318780	-0,732029573879	4,457823130251
866,400000000000	0,764952020715	1,462207013387	-0,730246402192	4,459727388783
866,500000000000	0,762824509672	1,462660295542	-0,728520040485	4,461670256817
866,600000000000	0,760392010623	1,463075347042	-0,726864694175	4,463696453868
866,700000000000	0,758068707861	1,463530359789	-0,725116859514	4,465669680029
866,800000000000	0,755802140039	1,463941561425	-0,723434330052	4,467673609511
866,900000000000	0,753565485995	1,464513233576	-0,721744273504	4,469713650237
867,000000000000	0,751266927997	1,464888584038	-0,720000164731	4,471668198559
867,100000000000	0,749005154859	1,465398141188	-0,718329449847	4,473626858001
867,200000000000	0,746776445528	1,465875027699	-0,716645758532	4,475722591840
867,300000000000	0,744408239123	1,466345425957	-0,714942602571	4,477675582221
867,400000000000	0,742027987741	1,466829089801	-0,713229296727	4,479825182181
867,500000000000	0,739738838706	1,467274163504	-0,711454073829	4,481810326196
867,600000000000	0,737543684761	1,467743644235	-0,709687149856	4,483820040467
867,700000000000	0,735276046088	1,468171868860	-0,708042387792	4,485753565914
867,800000000000	0,732901351528	1,468554675722	-0,706297058416	4,487722777255
867,900000000000	0,730545093854	1,468984345750	-0,704579416359	4,489801808600
868,000000000000	0,728197642263	1,469420529663	-0,702835891524	4,491772222719
868,100000000000	0,725871347374	1,469842593727	-0,701103243638	4,493718004007
868,200000000000	0,723525849944	1,470257841851	-0,699387111198	4,495593134493
868,300000000000	0,721235502538	1,470666601724	-0,697700175712	4,497552613430
868,400000000000	0,718888752461	1,471072149591	-0,695900627962	4,499457230575
868,500000000000	0,716584354703	1,471409604880	-0,694129233433	4,501409702743
868,600000000000	0,714273625108	1,471860440085	-0,692399305323	4,503359678618
868,700000000000	0,711954080702	1,472249735204	-0,690725346241	4,505208855841
868,800000000000	0,709615071605	1,472700668717	-0,688921622883	4,507103451471
868,900000000000	0,707287015436	1,473118197370	-0,687167235638	4,509006655415
869,000000000000	0,704905529807	1,473519925224	-0,685442236444	4,511027521645
869,100000000000	0,702542894404	1,473917215969	-0,683630484721	4,512819680188
869,200000000000	0,700216861843	1,474319487595	-0,681917596329	4,514775915143
869,300000000000	0,697812970469	1,474767176986	-0,680019793841	4,516702952582
869,400000000000	0,695495770935	1,475186729205	-0,678244335929	4,518700623028
869,500000000000	0,693229982200	1,475633522479	-0,676378398610	4,520638787182
869,600000000000	0,690948417056	1,476061583271	-0,674579426669	4,522610587689
869,700000000000	0,688589943397	1,476499540286	-0,672801656108	4,524586287776
869,800000000000	0,686390431526	1,476931009050	-0,670975223937	4,526591185424
869,900000000000	0,684048210607	1,477358045247	-0,669090172996	4,528558405742
870,000000000000	0,681597034522	1,477812657650	-0,667294899356	4,530548254816
870,100000000000	0,679302034221	1,478309762623	-0,665499171490	4,532576680963
870,200000000000	0,677021419467	1,478760696146	-0,663588392512	4,534575090359
870,300000000000	0,674679166493	1,479185676661	-0,661807377804	4,536550790578
870,400000000000	0,672317448829	1,479600924799	-0,660019874876	4,538614083441
870,500000000000	0,670043322358	1,480061590702	-0,658167489803	4,540622225418
870,600000000000	0,667717290019	1,480544965488	-0,656334569364	4,542704983356
870,700000000000	0,665485337107	1,480973190132	-0,654465963741	4,544745567092
870,800000000000	0,663227431269	1,481489006181	-0,652603846326	4,546802371707
870,900000000000	0,660992234269	1,481920474953	-0,650829319792	4,548846199661
871,000000000000	0,658679178463	1,482325990716	-0,648944493614	4,550873806781
871,100000000000	0,656431005022	1,482858027398	-0,647082376178	4,552914390610
871,200000000000	0,654062799250	1,483276519667	-0,645239723376	4,554903067719
871,300000000000	0,651730278785	1,483691767810	-0,643387338247	4,556914454050
871,400000000000	0,649417223042	1,484119992459	-0,641551173647	4,558899887032
871,500000000000	0,647045773200	1,484554705360	-0,639643638683	4,560862610834
871,600000000000	0,644664591023	1,484882362100	-0,637788009426	4,562659881906
871,700000000000	0,642306117683	1,485261924858	-0,635945356590	4,564427955450
871,800000000000	0,639950888478	1,485638243490	-0,634148121247	4,566283621648
871,900000000000	0,637579438701	1,485943191348	-0,632279515540	4,568181462097
872,000000000000	0,635363706572	1,486257871585	-0,630391445183	4,569985221586
872,100000000000	0,633076603877	1,486579040074	-0,628500130712	4,571688411768
872,200000000000	0,630757060025	1,486832081914	-0,626628280877	4,573265079264
872,300000000000	0,628460225009	1,487211644675	-0,624759675142	4,575000711196
872,400000000000	0,626280178228	1,487513348408	-0,622923510471	4,576613064612
872,500000000000	0,624038493234	1,487792343259	-0,620990022578	4,578085918652
872,600000000000	0,621767611200	1,488038896847	-0,619124660928	4,579568505220
872,700000000000	0,619503217416	1,488353577086	-0,617220369985	4,581099754379
872,800000000000	0,617258288349	1,488645548442	-0,615325811355	4,582504480843
872,900000000000	0,614987406359	1,488905078537	-0,613363126466	4,584016264996
873,000000000000	0,612619200872	1,489125679117	-0,611458835500	4,585404770624
873,100000000000	0,610270460104	1,489420894600	-0,609489662381	4,586825717983
873,200000000000	0,608022286980	1,489686912948	-0,607611324258	4,588282351247
873,300000000000	0,605774113871	1,489965907800	-0,605736230235	4,589774670416
873,400000000000	0,603558381946	1,490192996634	-0,603870868528	4,591241036220
873,500000000000	0,601378335322	1,490436306099	-0,601908183592	4,592720378725
873,600000000000	0,599094476970	1,490747742214	-0,600023357226	4,594254872170
873,700000000000	0,596748980410	1,491098107844	-0,598102845671	4,595841272384
873,800000000000	0,594542980894	1,491370614445	-0,596185578215	4,597401719234
873,900000000000	0,592311028456	1,491662585804	-0,594362389867	4,599049758750
874,000000000000	0,590143958371	1,492084322212	-0,592484051685	4,600668600730
874,100000000000	0,587899029494	1,492444420223	-0,590560295993	4,602358814516
874,200000000000	0,585563265361	1,492775321098	-0,588707910657	4,604156086007
874,300000000000	0,583065295402	1,493158127993	-0,586887966387	4,605943624999
874,400000000000	0,580680869549	1,493628526297	-0,584967454780	4,607737652354
874,500000000000	0,578332128997	1,494056750960	-0,583121557637	4,609590074833
874,600000000000	0,576084578688	1,494511715089	-0,581250690690	4,611432994198
874,700000000000	0,573777132116	1,495020866736	-0,579408275132	4,613340498865
874,800000000000	0,571392963287	1,495497143014	-0,577564401520	4,615312795185
874,900000000000	0,569076663964	1,495922123554	-0,575663354521	4,617389065653
875,000000000000	0,566708458790	1,496496333903	-0,573830433773	4,619244732405
875,100000000000	0,564379543489	1,497051308878	-0,572006622733	4,621398174906
875,200000000000	0,562053344125	1,497500535525	-0,570144902770	4,623455251000
875,300000000000	0,559746584494	1,498004852622	-0,568321939162	4,625486520712
875,400000000000	0,557417308782	1,498510936322	-0,566472797848	4,627588744682
875,500000000000	0,555055591921	1,499007287645	-0,564623656526	4,629665015295
875,600000000000	0,552674508682	1,499433611718	-0,562788769610	4,631717265944
875,700000000000	0,550165744703	1,499906328192	-0,560923286070	4,633666365286
875,800000000000	0,547723888577	1,500350355935	-0,559098941272	4,635767304533
875,900000000000	0,545485448206	1,500866172019	-0,557285485106	4,637746250051
876,000000000000	0,543311890178	1,501310617325	-0,555390926242	4,639715463073
876,100000000000	0,541077611480	1,501737269090	-0,553613515703	4,641577585636
876,200000000000	0,538840245061	1,502177216616	-0,551749849009	4,643565911062
876,300000000000	0,536525198633	1,502585558973	-0,549856478558	4,645434940228
876,400000000000	0,534225120122	1,502994318892	-0,548049510573	4,647261409716
876,500000000000	0,531941262208	1,503451740706	-0,546287960088	4,649055437490
876,600000000000	0,529595405642	1,503798436229	-0,544431707867	4,650946364478
876,700000000000	0,527219242121	1,504213628598	-0,542640651529	4,652633535731
876,800000000000	0,524849623951	1,504652067457	-0,540747024083	4,654392102498
876,900000000000	0,522543057284	1,505021897863	-0,538936811955	4,656156932785
877,000000000000	0,520285152376	1,505346310499	-0,537090914635	4,657921763090
877,100000000000	0,518047662476	1,505748188942	-0,535190916076	4,659604047223
877,200000000000	0,515823079300	1,506102288305	-0,533390126407	4,661370319417
877,300000000000	0,513436823066	1,506468778225	-0,531556466739	4,663096219693
877,400000000000	0,511247044656	1,506851585138	-0,529639199018	4,664763724862
877,500000000000	0,509005360400	1,507192218409	-0,527828986847	4,666489625171
877,600000000000	0,506801393105	1,507586527226	-0,525999277254	4,668232237906
877,700000000000	0,504571456672	1,508000584042	-0,524133177128	4,669949712937
877,800000000000	0,502273819487	1,508386056923	-0,522255609549	4,671625151943
877,900000000000	0,500045111753	1,508778596218	-0,520412956271	4,673367273187
878,000000000000	0,497809915800	1,509180867893	-0,518593011742	4,675151568707
878,100000000000	0,495519078357	1,509565772023	-0,516820745761	4,676886644559
878,200000000000	0,493274866457	1,509969543933	-0,514937255442	4,678602984099
878,300000000000	0,490886972257	1,510345509277	-0,513139666328	4,680403885988
878,400000000000	0,488629067551	1,510721827943	-0,511316477663	4,682201158274
878,500000000000	0,486423068713	1,511127343747	-0,509525730070	4,684014651449
878,600000000000	0,484095857922	1,511502417194	-0,507730689762	4,685727837407
878,700000000000	0,481785556846	1,511819659601	-0,505889085029	4,687593521294
878,800000000000	0,479425510727	1,512246567369	-0,504075628660	4,689471351954
878,900000000000	0,477235732526	1,512626130164	-0,502301101580	4,691213473376
879,000000000000	0,474958363211	1,513064087235	-0,500458448224	4,693033454991
879,100000000000	0,472551393122	1,513488215808	-0,498660294849	4,694880340331
879,200000000000	0,470145283800	1,513901039742	-0,496905154206	4,696741449573
879,300000000000	0,467826125492	1,514281224500	-0,495085222239	4,698498085980
879,400000000000	0,465465405920	1,514720101376	-0,493298091478	4,700371070125
879,500000000000	0,463182222967	1,515195478325	-0,491498221770	4,702175537617
879,600000000000	0,460846361353	1,515539552346	-0,489707867327	4,704147536762
879,700000000000	0,458460043194	1,515959935853	-0,487914799234	4,705873318061
879,800000000000	0,456255446141	1,516424314116	-0,486100025880	4,707739067053
879,900000000000	0,453850829371	1,516811117557	-0,484314160413	4,709567179878
880,000000000000	0,451487186001	1,517249010395	-0,482537995144	4,711343574114
880,100000000000	0,449167545041	1,517515520303	-0,480657133326	4,713096870132
880,200000000000	0,446681655096	1,517948167838	-0,478770268652	4,714838160224
880,300000000000	0,444248941539	1,518351128647	-0,477055845563	4,716580261458
880,400000000000	0,441837965747	1,518651597251	-0,475198537655	4,718284694076
880,500000000000	0,439535864291	1,518974885701	-0,473324727907	4,719921171329
880,600000000000	0,437226578362	1,519383350722	-0,471498262209	4,721580877913
880,700000000000	0,435028535208	1,519701923364	-0,469632161867	4,723250529551
880,800000000000	0,432632386568	1,520078052566	-0,467785560557	4,724880760541
880,900000000000	0,430303689848	1,520376444723	-0,465851651556	4,726481855944
881,000000000000	0,427883001594	1,520788352433	-0,463958987397	4,728025119463
881,100000000000	0,425639515575	1,521205304617	-0,462162439551	4,729556959764
881,200000000000	0,423134516041	1,521507071004	-0,460246731794	4,731110425962
881,300000000000	0,420891310371	1,521857406823	-0,458380923405	4,732712656998
881,400000000000	0,418692326429	1,522191228387	-0,456334529880	4,734193998006
881,500000000000	0,416408532845	1,522450524912	-0,454432286495	4,735701230131
881,600000000000	0,414079290839	1,522822419784	-0,452474843945	4,737228843241
881,700000000000	0,411882896326	1,523119498266	-0,450552950636	4,738767963305
881,800000000000	0,409504138035	1,523472916315	-0,448691197749	4,740190643817
881,900000000000	0,407186959225	1,523771535587	-0,446714624377	4,741626691678
882,000000000000	0,404945992317	1,524138126109	-0,444762222020	4,743054693192
882,100000000000	0,402598367066	1,524395821174	-0,442836597906	4,744541213483
882,200000000000	0,400229777559	1,524731925537	-0,440955528933	4,745962965142
882,300000000000	0,398038320841	1,524973734472	-0,439057178804	4,747354044288
882,400000000000	0,395806860197	1,525329358751	-0,437162170433	4,748812057469
882,500000000000	0,393470344615	1,525609452209	-0,435174079274	4,750195155169
882,600000000000	0,391253696488	1,525862166395	-0,433269722054	4,751535654872
882,700000000000	0,389061670425	1,526148420417	-0,431261747370	4,752997364547
882,800000000000	0,386798608995	1,526451614368	-0,429318299583	4,754360151712
882,900000000000	0,384535969357	1,526787609720	-0,427449116859	4,755737247132
883,000000000000	0,382292893703	1,527034901780	-0,425366385547	4,757080015755
883,100000000000	0,379915514492	1,527334999876	-0,423417364448	4,758410062058
883,200000000000	0,377578788123	1,527542431260	-0,421545481683	4,759758739585
883,300000000000	0,375378668888	1,527929494272	-0,419592527665	4,761120488563
883,400000000000	0,373236170910	1,528204104611	-0,417617219496	4,762479349948
883,500000000000	0,370954875829	1,528398090341	-0,415650444178	4,763853460492
883,600000000000	0,368823885579	1,528652115287	-0,413668818107	4,765190388430
883,700000000000	0,366516677513	1,528946078128	-0,411700736238	4,766549023380
883,800000000000	0,364263479318	1,529269744568	-0,409663589140	4,767848056229
883,900000000000	0,361971704755	1,529607751483	-0,407676114304	4,769134727544
884,000000000000	0,359646350260	1,529908739211	-0,405678906160	4,770489273806
884,100000000000	0,357443530786	1,530186587189	-0,403728869145	4,771802017941
884,200000000000	0,355168699699	1,530401117109	-0,401653635286	4,773075918933
884,300000000000	0,352909077585	1,530672255888	-0,399633067196	4,774382284402
884,400000000000	0,350527367239	1,530976066289	-0,397629013263	4,775581321819
884,500000000000	0,348092058773	1,531222774351	-0,395573015945	4,776869485661
884,600000000000	0,345862041235	1,531468017220	-0,393571564678	4,778069765090
884,700000000000	0,343666546490	1,531734099847	-0,391574414223	4,779278397169
884,800000000000	0,341453092814	1,531887984163	-0,389530453725	4,780441355780
884,900000000000	0,339144057976	1,532077784553	-0,387543368133	4,781591076838
885,000000000000	0,336921163009	1,532251719578	-0,385506448037	4,782748325143
885,100000000000	0,334611451735	1,532450987601	-0,383498606814	4,783730851608
885,200000000000	0,332327595084	1,532587240922	-0,381480771105	4,784840359703
885,300000000000	0,330037250219	1,532759179636	-0,379401297319	4,785943379455
885,400000000000	0,327725417124	1,532932178312	-0,377428814877	4,786993753628
885,500000000000	0,325376702884	1,533116820026	-0,375292420409	4,787955391050
885,600000000000	0,323085112846	1,533320413552	-0,373299128477	4,788905311939
885,700000000000	0,320853162098	1,533469643380	-0,371242363416	4,789911006441
885,800000000000	0,318527132045	1,533586431941	-0,369156401365	4,790842084904
885,900000000000	0,316165448868	1,533805844114	-0,367089422159	4,791734747192
886,000000000000	0,313871565717	1,533945874625	-0,365029239384	4,792684023094
886,100000000000	0,311626900718	1,534014656665	-0,362986106096	4,793583413512
886,200000000000	0,309388461810	1,534206060140	-0,360926096879	4,794456096829
886,300000000000	0,307039723028	1,534287163307	-0,358869331761	4,795335268502
886,400000000000	0,304692204819	1,534438609420	-0,356791785064	4,796257321119
886,500000000000	0,302376259556	1,534584869278	-0,354707074323	4,797012867928
886,600000000000	0,300055144942	1,534640773118	-0,352686059914	4,797781377167
886,700000000000	0,297735603248	1,534770538186	-0,350671468177	4,798631351274
886,800000000000	0,295383620425	1,534910035634	-0,348569285485	4,799465104504
886,900000000000	0,293154721238	1,535007134595	-0,346429907947	4,800240269847
887,000000000000	0,290815416088	1,535132110853	-0,344345586491	4,801050064720
887,100000000000	0,288447704270	1,535205251165	-0,342376281169	4,801836597178
887,200000000000	0,286131406761	1,535331772106	-0,340283830765	4,802517874149
887,300000000000	0,283789156354	1,535412875274	-0,338184892133	4,803296476405
887,400000000000	0,281430942351	1,535572447764	-0,336068030591	4,804004798889
887,500000000000	0,279103836363	1,535636752786	-0,334007036564	4,804795613452
887,600000000000	0,276817555159	1,535714579058	-0,331923761380	4,805457097684
887,700000000000	0,274595337030	1,535737287945	-0,329789137507	4,806157839726
887,800000000000	0,272292016063	1,535857320634	-0,327794010322	4,806907244413
887,900000000000	0,270012303267	1,535961100569	-0,325735060899	4,807592664956
888,000000000000	0,267703560871	1,536098795076	-0,323697978301	4,808252791050
888,100000000000	0,265505329578	1,536120094898	-0,321649667357	4,808980272980
888,200000000000	0,263218229236	1,536243371714	-0,319560460965	4,809606398984
888,300000000000	0,261015475871	1,536298521868	-0,317575066062	4,810294164338
888,400000000000	0,258699178531	1,536366648529	-0,315466394995	4,810930022876
888,500000000000	0,256155793234	1,536412066303	-0,313481000073	4,811575613944
888,600000000000	0,253690266686	1,536606713907	-0,311408014190	4,812224449191
888,700000000000	0,251406410530	1,536668352315	-0,309318807750	4,812818133445
888,800000000000	0,249086869135	1,536768920243	-0,307382074442	4,813505898812
888,900000000000	0,246721910162	1,536882464678	-0,305299356202	4,814080118012
889,000000000000	0,244353707089	1,536966811973	-0,303258811374	4,814631627979
889,100000000000	0,242128245037	1,536999253241	-0,301227998866	4,815286951591
